,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
439,1500,10.0,6,2,0.041781602230877714,0.231688631152983,0.04089882605994854,0.22444784942993756,0.04187262518254973,0.22480208444350266,0.052787348381446206,0.17190630196883408,0.05787512710495426,0.1630096458731594,0.05717530514937912,0.16356821827318319
440,1500,10.0,6,3,0.022899228308133096,0.1851329739827052,0.020313368128576547,0.17636336922331664,0.02061967796474948,0.17696143003956086,0.02060832867519295,0.16758615789626244,0.01715709595267783,0.15841839377048123,0.01704475735888824,0.15898990662217619
441,1500,10.0,6,4,0.020367231508602476,0.17442636715620236,0.016773069454373596,0.1651406767394912,0.016881918356072147,0.1656834501715933,0.020166898284027675,0.16690166879136717,0.0167631359408443,0.15767203841449307,0.0167389105576777,0.15823553276988586
442,1500,10.0,6,5,0.01981459201901583,0.16707176407962632,0.016131004305702207,0.15784135768302907,0.016176943027431615,0.15839589758458003,0.019801484293961655,0.16677675778352585,0.016169212486972444,0.15758196250910245,0.016217920215431097,0.15815222352590166
443,1500,10.0,6,6,0.019790847769304433,0.1667756934791079,0.01613490106275261,0.1575857706692181,0.01618468987001851,0.15815603774070303,0.019790847769304433,0.1667756934791079,0.01613490106275261,0.1575857706692181,0.01618468987001851,0.15815603774070303
444,1500,12.25,6,1,0.1740051442096021,0.4182241325683239,0.19180283766783032,0.4042558344566362,0.19257284376673164,0.4053366804147533,0.47656116506090873,0.2703428542755651,0.48444977312238224,0.2530332407705362,0.48389887609728416,0.2535117257650673
445,1500,12.25,6,2,0.041352869316573164,0.23175568863453602,0.04068680679614423,0.22451396881350938,0.041629167372840614,0.22487642147795156,0.05271437701070958,0.17199544621795648,0.0577730349510448,0.1631292725920716,0.0570580135844572,0.16369632431803238
446,1500,12.25,6,3,0.022196885033544146,0.18520759599797584,0.019896607850626653,0.17643154842439457,0.020122734357556193,0.1770365346094527,0.019928035598824473,0.1676672157974943,0.016763125294327184,0.15849339569626295,0.016567189906703056,0.15907357547082196
447,1500,12.25,6,4,0.019484988155655806,0.1745143261298208,0.01622432910648506,0.1652077684499814,0.016232181421983214,0.16575863988733414,0.019290613360286195,0.1669810987774855,0.016209746320519608,0.15773012400168812,0.016082074149944107,0.1583024076297679
448,1500,12.25,6,5,0.018908844390298527,0.16716336751212882,0.015565031741461649,0.15790922827234338,0.015501130657386947,0.15847302775598068,0.01889298196457537,0.16686838227968717,0.015600069150804944,0.15765010590442066,0.015539893978673768,0.15822940391463097
449,1500,12.25,6,6,0.01888376702759659,0.16686747522610337,0.01556767683286389,0.1576541593974577,0.015508270452791465,0.1582334519115904,0.01888376702759659,0.16686747522610337,0.01556767683286389,0.1576541593974577,0.015508270452791465,0.1582334519115904
450,1500,50.0,6,1,0.15473336796279422,0.4724212831724256,0.1738361714329383,0.46124974209653935,0.1749652815115325,0.4622021126617499,0.4794059838533527,0.3452955890909391,0.48074899441851754,0.3382953027248502,0.48049369114590723,0.3386061721814518
451,1500,50.0,6,2,0.03755955360219158,0.23602094099842372,0.03811515894981022,0.22882343389988644,0.03918470895450434,0.22929891361745522,0.052293558127042006,0.1773548156500313,0.05586366800444724,0.16926248210907488,0.055313033566710926,0.16992477573392342
452,1500,50.0,6,3,0.017157398863858135,0.18821623256157377,0.01647754881749499,0.17932003526033874,0.016645606341436633,0.17997136676582529,0.014791089549948934,0.17091778658160167,0.012924637230379843,0.16163534934960508,0.012859183751168214,0.16230337181786625
453,1500,50.0,6,4,0.013333217034520046,0.17758273978678915,0.01179681619505984,0.1678817582395006,0.011807505160137696,0.16847841754783466,0.012896014091322247,0.1699911795712602,0.011417384746332585,0.1603775055516941,0.011287723565217175,0.16101880893771858
454,1500,50.0,6,5,0.012514811303390676,0.1703496776412225,0.010911396471914856,0.1606831390783811,0.010825667838906494,0.1613296515478012,0.012494068182780028,0.17005550363195931,0.010924569188807114,0.16043335363371947,0.010849346243697329,0.16109175618590882
455,1500,50.0,6,6,0.012493868135894474,0.17005072403827054,0.010909836270981663,0.1604362500115964,0.010833336085863853,0.16109483818289314,0.012493868135894474,0.17005072403827054,0.010909836270981663,0.1604362500115964,0.010833336085863853,0.16109483818289314
456,1500,150.0,6,1,0.12353336955187198,0.8745237630183295,0.14620111836175256,0.8496975589674498,0.14846499354783105,0.8515117353667738,0.4866057633539108,0.8122050415958851,0.48013459445740875,0.7937899303481862,0.47962536152502194,0.7952339489375407
457,1500,150.0,6,2,0.03318846664884683,0.27463488892666416,0.03517468148249764,0.26488759508640736,0.036509216898346096,0.26571846553654305,0.05374861661470845,0.22556966478423934,0.05578264762568646,0.21566973033290424,0.05541305874114116,0.21665648976443924
458,1500,150.0,6,3,0.01400712483984284,0.20276866315800127,0.014521988413488736,0.19234102164409103,0.014799700032713144,0.1930279845258595,0.013022111564646425,0.1868552996969717,0.011840930154808086,0.17608548207873834,0.012037182479689663,0.1768595298244694
459,1500,150.0,6,4,0.009993836655262349,0.18927431220465282,0.009543578045229548,0.1776760433993729,0.009791514885818777,0.17831107441659147,0.009408817010593795,0.1820681477249253,0.00897446943347854,0.1705786468559319,0.00912868567791347,0.17129413107644278
460,1500,150.0,6,5,0.008928981699199036,0.1822303644875321,0.00849242368970459,0.17064085895345607,0.00868277011902633,0.17138276891628243,0.008916625108084575,0.18194206164253907,0.008497980312844603,0.17040999247661565,0.008696178917100818,0.17116574457391803
461,1500,150.0,6,6,0.008916378991222275,0.18190641832714843,0.008488106652543324,0.17038473572211524,0.008683940412564945,0.17114354371156199,0.008916378991222275,0.18190641832714843,0.008488106652543324,0.17038473572211524,0.008683940412564945,0.17114354371156199
462,1500,300.0,6,1,0.10803135706608441,1.3895947628736862,0.13466535150785622,1.322439332001166,0.13826812944371586,1.3277971533090314,0.4922958726707721,1.351753446404593,0.48287775600200156,1.2888258343643488,0.48169821753383724,1.2939377501775575
463,1500,300.0,6,2,0.030581171951608168,0.36249092723964405,0.03429161999623358,0.34143605720661224,0.036007860583315975,0.3428821838799412,0.0552143066052507,0.3266347733551456,0.056632226037936315,0.30524667328400057,0.05637893461516937,0.3068481667786117
464,1500,300.0,6,3,0.012606607914909031,0.23107277647880764,0.013923167545709665,0.21588502286424938,0.014331169944909029,0.21662960818681817,0.01303829903181038,0.21725362163722958,0.01215881625986193,0.20172395359904055,0.012459140839821112,0.20257951354905449
465,1500,300.0,6,4,0.00876843406246933,0.20800594523605556,0.008939401061440871,0.19224568650658158,0.009329112249618944,0.19293645904053752,0.008309207892889806,0.2015117802940951,0.008424896653997491,0.18578915782496877,0.008744604609168526,0.18656771776314904
466,1500,300.0,6,5,0.007667091120387438,0.19985326181345753,0.007902593251174648,0.1841088151120442,0.008231563507345281,0.18494116610866798,0.00766052110572061,0.199583869809159,0.007904681491937042,0.18389916283603192,0.008240675246019607,0.18474757110491669
467,1500,300.0,6,6,0.007657097103794296,0.19950229813100775,0.007895860902950986,0.1838265923058721,0.008229024715619792,0.18468140084656107,0.007657097103794296,0.19950229813100775,0.007895860902950986,0.1838265923058721,0.008229024715619792,0.18468140084656107
468,1500,5.0,6,1,0.18319455634215043,0.41255116040275175,0.1955534202128428,0.4028363647915758,0.19660662318854644,0.4039435182018999,0.4606436671045152,0.2720274755100838,0.4722893839574589,0.2521292522417769,0.47221670949307093,0.2526734246621493
469,1500,5.0,6,2,0.044258134333289914,0.23063891890508004,0.04178989443441528,0.2243046032391119,0.04299257857347318,0.22460812058073623,0.05025285350627657,0.17082950571993505,0.05547507740776023,0.16245406215091499,0.0549885461792082,0.1630086937333971
470,1500,5.0,6,3,0.025414180051110374,0.1841271349608714,0.0220159899655991,0.1761611896080113,0.02267991281397059,0.176746412780845,0.022750940250490383,0.16659441093204275,0.018440184341705378,0.1582608671949263,0.018760851820071162,0.15882620853781182
471,1500,5.0,6,4,0.023009875791474007,0.17335059088874724,0.0188536267524574,0.16493690003494899,0.019446513282042752,0.1654757334628794,0.022542082976698248,0.16585274733785962,0.018624640059588016,0.15749359103387117,0.019101770307790335,0.1580480032807829
472,1500,5.0,6,5,0.022452381567147985,0.16597191621365107,0.018275214461482208,0.15765938432168722,0.01880613384036688,0.15821315981882395,0.022468345065849386,0.16569404015375475,0.018314733756302246,0.15739944248870752,0.018848910629769147,0.15796758190473548
473,1500,5.0,6,6,0.022456980881835176,0.1656924628851163,0.018284010181775126,0.15740028439740356,0.01881708450652111,0.15796583603973333,0.022456980881835176,0.1656924628851163,0.018284010181775126,0.15740028439740356,0.01881708450652111,0.15796583603973333
474,1500,10.0,6,1,0.17784940252000872,0.41334455301841794,0.19148742298644658,0.4039094436425864,0.19238207423698775,0.4050224707217076,0.46329057633867793,0.27221580833193754,0.4756847522855425,0.25287376293434294,0.47545989918541814,0.253386341108643
475,1500,10.0,6,2,0.041691655877060724,0.2307941909897989,0.040642841503291394,0.22448142563971032,0.04161210662262732,0.2247969128444326,0.05040918527483424,0.17098664515010867,0.05662903457928647,0.16265251310800918,0.05592310956435984,0.16321611849242973
476,1500,10.0,6,3,0.022252160795586288,0.18426620662338505,0.020188319206999056,0.1763072797942596,0.02046066964373036,0.1769054181233176,0.019506912614053462,0.16676585242054254,0.01679664756775638,0.1584317813317414,0.016621535648619776,0.15901192590498248
477,1500,10.0,6,4,0.019308300034027105,0.17350776682877872,0.01674739744739893,0.16507513455873313,0.01680613690688599,0.16563072861888659,0.018988975101457396,0.1660020355635244,0.01673982440206908,0.15762069649666632,0.016667912359539266,0.1581928266903198
478,1500,10.0,6,5,0.01872144293682829,0.1661325715563972,0.016118014243570445,0.15779467544512465,0.016109046556475826,0.15836611831594635,0.01872134262845592,0.1658556064700537,0.016152865524378265,0.15753509261122348,0.01614706346117865,0.15812071299803473
479,1500,10.0,6,6,0.01872426629637019,0.16585344314498995,0.016130165444498346,0.15753570549908016,0.016123669225777754,0.15811884644422483,0.01872426629637019,0.16585344314498995,0.016130165444498346,0.15753570549908016,0.016123669225777754,0.15811884644422483
480,1500,12.25,6,1,0.17679122482953316,0.4137446101779973,0.19050106417260856,0.4044826837887721,0.191385346809154,0.4055932461344219,0.46376816200375304,0.2724084529202037,0.4760509982679308,0.25342932184833905,0.47582773518607036,0.25392979447302927
481,1500,12.25,6,2,0.04135528355186084,0.230847124368473,0.04050544815011939,0.2245489637201076,0.04144207318125193,0.22486981383654256,0.050442658111519614,0.17103976937591703,0.05668974720491393,0.1627361484687445,0.05596873194355027,0.16330490666757985
482,1500,12.25,6,3,0.021676631932095822,0.18432634765179112,0.01984365947795968,0.17637227563129604,0.02004695239251101,0.17697659623301096,0.01893731868253381,0.1668357058565097,0.01648389404493617,0.15850198125188322,0.01623599346821912,0.159089577009366
483,1500,12.25,6,4,0.018522559633652198,0.1735829123536263,0.016262766727439936,0.1651399510016409,0.016228099652112506,0.16570360102830753,0.018220594844576724,0.1660720610346868,0.016263653917924736,0.1576785683401484,0.01609687060843211,0.1582593208332329
484,1500,12.25,6,5,0.0179278947227682,0.16620936695201646,0.015620053562359834,0.15785730034316223,0.015513618519257059,0.15843768765234006,0.01792549903145697,0.16593297890151945,0.015652632879650633,0.1575979529436651,0.015550060812516432,0.15819229714655728
485,1500,12.25,6,6,0.017931480693104785,0.16593030706173972,0.015632515117400176,0.1575983350578938,0.015529338940443792,0.15819025685077287,0.017931480693104785,0.16593030706173972,0.015632515117400176,0.1575983350578938,0.015529338940443792,0.15819025685077287
486,1500,50.0,6,1,0.15804377891284202,0.468975029621735,0.17250593665424108,0.4648390069237786,0.17357962804905208,0.46545148204340064,0.46629943178643396,0.3454009710440694,0.4747308123731811,0.3400149544564145,0.4747004257761625,0.33988447573879416
487,1500,50.0,6,2,0.03805043700447669,0.23484690323183985,0.038076950610864364,0.22888316938739614,0.03905650994877604,0.22926498362560538,0.04993350996963445,0.17595873948449114,0.05529080575188972,0.1685767108532806,0.05468871009473886,0.16917960909003718
488,1500,50.0,6,3,0.017259452437018662,0.18707443608639865,0.01658128788258622,0.17916509636287656,0.016693894854061187,0.1798222724294947,0.01433806732678273,0.16984254972693685,0.012928389860027046,0.16151793107698012,0.012782041853987772,0.1621872193907
489,1500,50.0,6,4,0.01277464117188305,0.17642312909579932,0.011905461628329544,0.16775512911753201,0.01184536818201101,0.16839483552089615,0.012313006031504307,0.16893617274282996,0.011604336684513914,0.1602916773641771,0.011411612421706628,0.1609662372229696
490,1500,50.0,6,5,0.011974517913097076,0.16915442528568003,0.011039675358112885,0.1605126971954249,0.01089966093590737,0.16120031683650218,0.011969194764960295,0.16889402978023996,0.011054446814523163,0.16026199712056863,0.010923340665779557,0.16095974211090544
491,1500,50.0,6,6,0.0119722609643945,0.16888535080164796,0.011036636969357671,0.16026182805332242,0.010904047605243265,0.16095824993985214,0.0119722609643945,0.16888535080164796,0.011036636969357671,0.16026182805332242,0.010904047605243265,0.16095824993985214
492,1500,150.0,6,1,0.12606038588274057,0.890008643159231,0.1441571280485983,0.8810128357232359,0.14624005857464692,0.8813550947611969,0.47362100735689777,0.8286113356936129,0.47652075561037555,0.8223693729947699,0.4759639362399911,0.8224884895614626
493,1500,150.0,6,2,0.03375635705850245,0.27399772301960923,0.035134821740602236,0.2668848437087133,0.03632168136412481,0.267552308433855,0.051308021948605904,0.22473341694177273,0.05577870885036581,0.2172753664184686,0.055272974885161086,0.2181109275702627
494,1500,150.0,6,3,0.014186037641205225,0.20189291560520314,0.01452691161116805,0.192803733267965,0.014704774925166742,0.19364768074423944,0.012702889301602436,0.1861409420212898,0.012053707954851044,0.1766711160806732,0.012169327071130201,0.17756926654362606
495,1500,150.0,6,4,0.009450457596867001,0.18776543298530166,0.009554080208298524,0.1775415427902316,0.009759724868576139,0.1783955200771773,0.008904754387125725,0.18080391112965485,0.009041828983148734,0.1705061839053993,0.009151858188579528,0.17141665604679251
496,1500,150.0,6,5,0.008443961339703036,0.18046893195146355,0.008490650546680086,0.17021106064250566,0.008653069933479971,0.17113337685231692,0.008440189628834424,0.1802337095645729,0.008499713997762661,0.16997918070717172,0.008666090471673046,0.17091249533838718
497,1500,150.0,6,6,0.008436871530913881,0.1802228207149911,0.0084802871109067,0.16998746760955571,0.008645869901565842,0.1709221097498009,0.008436871530913881,0.1802228207149911,0.0084802871109067,0.16998746760955571,0.008645869901565842,0.1709221097498009
498,1500,300.0,6,1,0.11015472953627628,1.420958022098149,0.13233253015147037,1.3818524770766192,0.13582021176328032,1.3839071350028496,0.479678887258476,1.3832773419346356,0.48042827826418644,1.344976777299095,0.47899435841573734,1.3470636334114656
499,1500,300.0,6,2,0.031089569441377272,0.36570083142631876,0.034083922874772195,0.34984697825874395,0.035647186230480715,0.35122936158210205,0.05280505261886237,0.32958979743306094,0.056796254045840586,0.31326072206192285,0.056322717254852474,0.3147746429713393
500,1500,300.0,6,3,0.012607795663584304,0.23434196853141873,0.013835555754326675,0.22099856601705448,0.01415819473309255,0.22228584514627592,0.012762676418398476,0.22107694569188446,0.012533623842264864,0.20735282983694578,0.012805818516880608,0.20868290741203877
501,1500,300.0,6,4,0.008118637939049312,0.20712492407975233,0.00890032809063207,0.19339946596267735,0.009344781102249601,0.19463854126881133,0.007780707181771986,0.2009667529393321,0.008399110507237378,0.18704069979859325,0.008762335072132301,0.18833694257960096
502,1500,300.0,6,5,0.00714711656082458,0.19777770859673166,0.007838406610230518,0.1841214421846128,0.00820439203166359,0.1853585347097837,0.0071448052465674415,0.19756647317349468,0.007844534112187222,0.18390791303577783,0.00821090836164005,0.18515947561220164
503,1500,300.0,6,6,0.007137977888227919,0.1975640415799576,0.007828749018672067,0.18393749893670164,0.008194313348973317,0.1851951431798502,0.007137977888227919,0.1975640415799576,0.007828749018672067,0.18393749893670164,0.008194313348973317,0.1851951431798502
504,1500,5.0,6,1,0.18437196416860702,0.41462727598065763,0.19628388420753495,0.402558767307304,0.19730795632485792,0.40354859491531425,0.46649485366929916,0.2708984359173623,0.4783087587435946,0.2525643929298417,0.4779693041646485,0.2531233110313842
505,1500,5.0,6,2,0.04391350327991105,0.2308762063165347,0.042303813251461604,0.22406767217540266,0.0434716727081913,0.22437096276283072,0.05213378435269202,0.17064855247465077,0.05657110833318021,0.16265342721185252,0.056083556249727266,0.16319476635714075
506,1500,5.0,6,3,0.025985932258941115,0.1838640782922321,0.022308088501616155,0.17596177852533412,0.023045114898467882,0.1765246333792706,0.023684275591110648,0.16607451833928674,0.018886144167970374,0.15800618918360426,0.019315995737850446,0.158545944117845
507,1500,5.0,6,4,0.02405598346953838,0.17293566229754362,0.019216462265617816,0.16471392991471084,0.019900853726505952,0.1652176585050393,0.023731675998052006,0.165286938102639,0.01905084910130725,0.15723363367091298,0.01962180655964714,0.15776554684980842
508,1500,5.0,6,5,0.023649027532430894,0.1654250084522226,0.018662143010272268,0.15737707060706768,0.019319484721330858,0.15789557587288144,0.023669604696607824,0.16515089851486683,0.01870243531726226,0.15711468922516209,0.019361686786185717,0.15765011118376307
509,1500,5.0,6,6,0.02363859856445288,0.1651499592478776,0.018669335585815534,0.15711440799062412,0.019325623542463352,0.1576508681328369,0.02363859856445288,0.1651499592478776,0.018669335585815534,0.15711440799062412,0.019325623542463352,0.1576508681328369
510,1500,10.0,6,1,0.17919517272710903,0.4153884509949033,0.19247120531568082,0.403531772458854,0.1932806429436517,0.40452551528278374,0.46919791962830687,0.2706345014996388,0.4804409824110955,0.25269444524414303,0.47990883128988526,0.2532174307232736
511,1500,10.0,6,2,0.041181448269567586,0.2310387925127321,0.04080385631975093,0.22423030198117883,0.04172148497123067,0.22455034584788036,0.05196667398554675,0.1708009906181924,0.057085371884524255,0.1628230449853193,0.05635104243130689,0.163380480872819
512,1500,10.0,6,3,0.022388286795379648,0.18402428013470004,0.020354340398163494,0.17610067369654686,0.020624886152501243,0.17667926239733558,0.020240819587504896,0.16626788218551086,0.017128397406956278,0.15817538589953548,0.016973097693724327,0.1587332666552617
513,1500,10.0,6,4,0.020062821895505723,0.17311234022455615,0.01688349077206172,0.16484417660738845,0.016970080017984054,0.16536743945074067,0.019907351660628656,0.16545260351249333,0.016881289599294587,0.15734757551642303,0.016839480953333274,0.15789993774620448
514,1500,10.0,6,5,0.019536980851703547,0.1656110349464081,0.016229701269766344,0.15750785746977286,0.016267651796388328,0.15804789352134027,0.01954029831848464,0.16533727933482978,0.016261305599551967,0.15724574929965887,0.016301786435944918,0.15780259867964855
515,1500,10.0,6,6,0.01953571200253933,0.16533585149051166,0.016239726683225552,0.1572451238316601,0.016280857255757033,0.1578030273699481,0.01953571200253933,0.16533585149051166,0.016239726683225552,0.1572451238316601,0.016280857255757033,0.1578030273699481
516,1500,12.25,6,1,0.17818933399810108,0.4157677491542485,0.19149853572837644,0.4040497466769243,0.1922809525479276,0.4050412721572439,0.4696469407133301,0.27057124422843815,0.480517588917078,0.2528981549026125,0.47996591485131,0.2534099423204974
517,1500,12.25,6,2,0.04082351519548028,0.23109402477756097,0.040612517821817136,0.2242893187557743,0.0415023622165627,0.22461756805050634,0.05195033000075892,0.17084657811886217,0.05703492548061917,0.16288831699359574,0.05628344402560758,0.16345501635670323
518,1500,12.25,6,3,0.021725893840051393,0.18409345859648132,0.019972913666632515,0.17616049778307358,0.020163729010689524,0.1767467868115023,0.019605684160377,0.16634711559441498,0.016787732812398405,0.158241906375199,0.016544443260341497,0.15880899752685548
519,1500,12.25,6,4,0.019208589889426694,0.17319682654179655,0.01635588646251567,0.16490370474351906,0.01633675792744017,0.16543624736414578,0.019059477652097465,0.16552972507698907,0.016342223247190323,0.15739731479811342,0.01619290988872144,0.1579595802762035
520,1500,12.25,6,5,0.01864749157954146,0.16570045772584918,0.015679456827628627,0.15756814964889188,0.015602603185809378,0.15811902849291562,0.01864801635777704,0.16542709412608345,0.015707804940782968,0.15730623547630995,0.01563448130359777,0.1578737495148197
521,1500,12.25,6,6,0.018647041256846686,0.16542533987516006,0.015688760542612024,0.15730545960605735,0.01561650724493444,0.15787405251682485,0.018647041256846686,0.16542533987516006,0.015688760542612024,0.15730545960605735,0.01561650724493444,0.15787405251682485
522,1500,50.0,6,1,0.1601664731069088,0.4690283466059046,0.17311142505672394,0.4616568342552874,0.17394883322874133,0.4623244878785194,0.471796846045506,0.33966749705742955,0.47597993232682995,0.3323553158406319,0.47541913557348014,0.3325701753495145
523,1500,50.0,6,2,0.03758383955457217,0.2349021606527204,0.03807045777368871,0.22821078051271007,0.03910896501841354,0.22866885052916067,0.051330215152544344,0.17511911876901895,0.055010273893344654,0.16782097693590212,0.05438299833160075,0.1685374007721798
524,1500,50.0,6,3,0.01688136524386839,0.18704737040767055,0.016471507696282292,0.17887163489290306,0.016587013974889955,0.17953263408177536,0.014631045536738782,0.1695693042878913,0.013122388286702584,0.16115547000699532,0.012954432983608932,0.16183191458229168
525,1500,50.0,6,4,0.013217932605728303,0.17625268159682836,0.011802134506692447,0.16746202369452087,0.011754625119636933,0.1680638979178093,0.012799749378394456,0.16855128246470202,0.011384727124062117,0.1599095633941067,0.011199738757521845,0.16056212413659668
526,1500,50.0,6,5,0.012378517094072906,0.1688744027376694,0.010911322996021018,0.1602127267724095,0.010779259904080489,0.160874520751954,0.012368402886212722,0.1686133019802946,0.010917017906195719,0.15995865366872278,0.01079577943206167,0.1606340170188678
527,1500,50.0,6,6,0.012368059650127576,0.1686087285139935,0.010906635044866927,0.15995537048253067,0.010784636455891842,0.16063208992777311,0.012368059650127576,0.1686087285139935,0.010906635044866927,0.15995537048253067,0.010784636455891842,0.16063208992777311
528,1500,150.0,6,1,0.12908224891231806,0.8868614485366323,0.14422577652482152,0.8725942285932736,0.14598286914990177,0.872965902729709,0.47874416162899414,0.8246054403284138,0.47288934148873624,0.8131662152655564,0.4719132904816477,0.8134695567599788
529,1500,150.0,6,2,0.033285878209568256,0.27329962353565834,0.03495124500813554,0.2639383359620139,0.03619021536599471,0.26499296620925195,0.05239143934264688,0.22301884298578104,0.05420251898956266,0.2137158862072808,0.05372040441445643,0.21517462605156487
530,1500,150.0,6,3,0.01361202972769181,0.20173356366636025,0.014416065144582099,0.1914962655481745,0.014604566989627928,0.19243175946438287,0.012705779071284165,0.18562331512223074,0.01208100612579881,0.175101559305652,0.012164517346261963,0.17612952428001513
531,1500,150.0,6,4,0.00971581480177625,0.1883493824871202,0.009397958211609598,0.1773656112585387,0.009583057109533936,0.17814349491569179,0.009210125090652726,0.18107494770377625,0.008770729079048726,0.17019909691334364,0.008851383479423788,0.17105865806800866
532,1500,150.0,6,5,0.008690359042154084,0.18091801282202938,0.008336808674912368,0.1700555743690108,0.008472455004691931,0.17094657401319294,0.008679267915288181,0.18067510483913238,0.00833224532658909,0.1698186490097983,0.00847699799794769,0.17072508982588452
533,1500,150.0,6,6,0.008675174212271987,0.18066897509003987,0.008326373126134287,0.16980693477641742,0.008468977235956146,0.17071668540821597,0.008675174212271987,0.18066897509003987,0.008326373126134287,0.16980693477641742,0.008468977235956146,0.17071668540821597
534,1500,300.0,6,1,0.11344229359522008,1.420574241723565,0.13253389711009897,1.3781809005617935,0.13569998499692257,1.3796188219677465,0.4847218669362051,1.3833671163034724,0.4750714780262036,1.3428884214930046,0.4735040864120998,1.3445507797456326
535,1500,300.0,6,2,0.030867997323085913,0.3553482043438169,0.03390063809161987,0.33643011767295694,0.03539568683629725,0.3384126266723083,0.05379209056546851,0.31807556308283014,0.054771823316577886,0.29888715362680446,0.054360627977323765,0.30141627745583044
536,1500,300.0,6,3,0.012266996002824144,0.2282262161200095,0.01380849737793254,0.21320697141403425,0.014156750782553873,0.21449419209228773,0.012675834077869033,0.2141773189707745,0.01237062747137534,0.19882676941129598,0.012640905635291095,0.20021646562651185
537,1500,300.0,6,4,0.008456460238932014,0.20699478930883888,0.00878489479065426,0.19166039921276742,0.0091562505314629,0.19269672570364224,0.008134470068418437,0.20046243670781932,0.008209974787365643,0.18512515928546996,0.008498972797446196,0.186250239013034
538,1500,300.0,6,5,0.00743498985256629,0.1979694244018192,0.007732467093155856,0.18291666366936116,0.008053261951994111,0.18404679414643862,0.007423115646496849,0.19774716496537745,0.007723958855710078,0.18269936397015976,0.008052512168230642,0.1838448311668479
539,1500,300.0,6,6,0.00741513694997423,0.1977735594005602,0.0077216131336026676,0.18271155410593273,0.008049618557069496,0.1838726478139824,0.00741513694997423,0.1977735594005602,0.0077216131336026676,0.18271155410593273,0.008049618557069496,0.1838726478139824
540,1500,5.0,6,1,0.18154780910113316,0.41971716773311823,0.1969810486151728,0.40266590483440967,0.19797838016560376,0.4036818526218341,0.4690178682714809,0.2748670399932663,0.47691810881123303,0.2550072746233438,0.47687037470051824,0.2555796265765451
541,1500,5.0,6,2,0.0442495259699949,0.2318426599663054,0.041949521274264746,0.22452083456968094,0.043131814745124925,0.22478927310483876,0.05011541242234849,0.17176469602928268,0.0544318818862755,0.1630957102455936,0.05399732467790896,0.16359601978463492
542,1500,5.0,6,3,0.02537619135841993,0.18511290545184333,0.022155207089742588,0.17648954980639936,0.022804373553071074,0.17697824083800998,0.02403298086872521,0.1673188100419324,0.01885802661772213,0.15864452233338316,0.019190103217847528,0.1591157695618509
543,1500,5.0,6,4,0.02378616113674645,0.17390856819591635,0.018800340476346707,0.16518624085708805,0.019336077029432748,0.16564280519176997,0.02335369952334074,0.16650298944261568,0.018642896951176317,0.15775220510468008,0.019063444938524004,0.15823195165224405
544,1500,5.0,6,5,0.023373447286848585,0.16661236887498382,0.018336112235076127,0.15792322555658542,0.01883123801231386,0.15839532608811088,0.023399971935572327,0.1663764022555356,0.01838370584435023,0.1576626358852334,0.01888117402489512,0.1581483729261958
545,1500,5.0,6,6,0.023371092585993705,0.16637542835067398,0.018352071589471844,0.15765767387609764,0.018850406931874054,0.15814374250673577,0.023371092585993705,0.16637542835067398,0.018352071589471844,0.15765767387609764,0.018850406931874054,0.15814374250673577
546,1500,10.0,6,1,0.17627256134208477,0.42047570758593295,0.1922462255435359,0.40359405585177593,0.1930540597708629,0.4046318653339186,0.4713756228329541,0.2749511040731163,0.47669904296625615,0.25534415988583303,0.4765176635673865,0.25591199453040386
547,1500,10.0,6,2,0.041738129881542754,0.23199205858249294,0.04056501113394762,0.22466790161942937,0.041541119877271604,0.22495084623990028,0.050094370974173345,0.17192407792009656,0.05466713398492779,0.16327082268425322,0.05400721703007482,0.16378373717018901
548,1500,10.0,6,3,0.021918976792534666,0.1852605834684725,0.020176911512546858,0.17663831050514964,0.02043700494930656,0.1771395300565518,0.020489899613039188,0.16749601831557268,0.01694460681499399,0.15882339224509895,0.016778050756012856,0.15931060691376997
549,1500,10.0,6,4,0.020034922123069857,0.17407096623092275,0.0167006110437551,0.16532771544777666,0.016724792929989643,0.16580161922551978,0.019727768757655976,0.16666137819620622,0.016705363416479053,0.15787935929104643,0.016600668955336552,0.1583775307023846
550,1500,10.0,6,5,0.019465321276015995,0.16678482869473987,0.016153437563212105,0.15806334114769366,0.016117054436020243,0.15855413358793158,0.019475207634056302,0.16654930358086928,0.016190175673336152,0.15780314343368348,0.016156405742252133,0.15830730394304404
551,1500,10.0,6,6,0.01947002589997494,0.1665479640104263,0.01616766494655394,0.15779819871954698,0.016135398611545695,0.15830269389269347,0.01947002589997494,0.1665479640104263,0.01616766494655394,0.15779819871954698,0.016135398611545695,0.15830269389269347
552,1500,12.25,6,1,0.17522947681977427,0.42085860435175454,0.19112062418396505,0.4041034746227879,0.19191309235189283,0.40515022098989867,0.4717977186029538,0.27510785679434946,0.47636825886513995,0.2556899397033416,0.4761897295999328,0.256262064528938
