,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
335,750,10.0,6,6,0.02026310952124761,0.17093318836737462,0.01683426552982425,0.15971543199470398,0.01671965882083717,0.1602264038337685,0.02026310952124761,0.17093318836737462,0.01683426552982425,0.15971543199470398,0.01671965882083717,0.1602264038337685
336,750,12.25,6,1,0.17763542871726845,0.4291352838177993,0.19200275248205664,0.4059487263969439,0.19291804664376488,0.4069906834283672,0.4888532192637988,0.2739474136757718,0.48181513115673114,0.2566636106014126,0.4814092948620605,0.2571570447463915
337,750,12.25,6,2,0.04128457078185723,0.23428253092640722,0.040910558212712715,0.22624041925782318,0.04188668279823454,0.22656135150928158,0.05274548288492822,0.17621422994445368,0.05848859644177049,0.16577343747226334,0.05775898419295264,0.16631137768496262
338,750,12.25,6,3,0.022196324784300104,0.18872965574927655,0.02063323411099976,0.17831528007378145,0.020823453479520363,0.17887259484821608,0.020592181837880533,0.17181486607816981,0.017496500843365317,0.16063802549955414,0.017207266235951812,0.16116583000676574
339,750,12.25,6,4,0.01980746459182166,0.17819657205173156,0.016858616478548537,0.1672024084207473,0.016745811005334836,0.1677023499794211,0.019692270653155833,0.1711472603330516,0.017124610159081278,0.15990978144238707,0.016874264700504342,0.1604362344890107
340,750,12.25,6,5,0.019266660865177122,0.17132465917240766,0.016237612991538607,0.16003582481080428,0.016041477539518324,0.1605425397491293,0.019267622652337228,0.17103710616452159,0.01630198619616701,0.15978187788499942,0.016108878307428836,0.16030302381468625
341,750,12.25,6,6,0.019279930793691724,0.17103249410092888,0.01624978682121041,0.15978352950601524,0.01605977833527397,0.16030267604827955,0.019279930793691724,0.17103249410092888,0.01624978682121041,0.15978352950601524,0.01605977833527397,0.16030267604827955
342,750,50.0,6,1,0.1536634174476379,0.493593336124967,0.1735291080720382,0.4726790879888264,0.1745956979402926,0.47345796131234963,0.49150136344671197,0.3587066250187542,0.4788150287946084,0.35020073045203826,0.4785632604774332,0.3502169667848882
343,750,50.0,6,2,0.03665913088763812,0.23937918346198972,0.038166829549963525,0.23115658575401765,0.039362077097154204,0.23152189929051845,0.052346087738311356,0.18221582080551704,0.05552505347768075,0.17244129079134418,0.05497323919893383,0.17301852955400573
344,750,50.0,6,3,0.01688901132339189,0.1917804147019139,0.016969833394941944,0.18101763140877483,0.017123982223462807,0.18159756549950565,0.01527273621576054,0.17476897045015008,0.013648604099510317,0.16341409721588726,0.013449683447089758,0.16399603300545276
345,750,50.0,6,4,0.01348871914719056,0.18129374539906482,0.012266586419960894,0.16973837135101402,0.012213520680845972,0.17028288351456272,0.013113510121835781,0.1742027445347338,0.012026959287704449,0.16241728399839617,0.011808550597200814,0.16300647824448444
346,750,50.0,6,5,0.0127138957264774,0.17454414706486407,0.011430365345345583,0.16264823371075054,0.011253236974585632,0.16323088127279337,0.012710850800072676,0.1742750325555123,0.011458045891350133,0.1624019400560284,0.011289015558927504,0.16299565571316996
347,750,50.0,6,6,0.012713576642777885,0.17426421082034646,0.011428491287735095,0.16239555129169336,0.011262312914871741,0.16298717010790978,0.012713576642777885,0.17426421082034646,0.011428491287735095,0.16239555129169336,0.011262312914871741,0.16298717010790978
348,750,150.0,6,1,0.1167927918525914,0.9284306907613366,0.14832936856645978,0.8779956960387101,0.1502916087944045,0.8785932284526123,0.49975145638615703,0.8601779627549282,0.4781668589229708,0.8198626847969809,0.47731645240036547,0.8197966213193759
349,750,150.0,6,2,0.0311900430358868,0.2850722149951546,0.035732096857272855,0.27208198681891843,0.0372786565228272,0.2726654150821204,0.054264568235705704,0.237259452781311,0.05520529477599535,0.22355301413245005,0.05471082601776984,0.22438090487019996
350,750,150.0,6,3,0.01346229581580149,0.20738223067494224,0.014957870586261912,0.19440341803809758,0.015204912166104877,0.1950793764733733,0.013425659764974607,0.19119974504410933,0.012539702586434007,0.17787780172446305,0.012509021994213278,0.17857911726740627
351,750,150.0,6,4,0.009784845733075467,0.19461595680685076,0.00981426447886139,0.18039086318661332,0.009999803203750704,0.18099127891384825,0.009339191101097481,0.18801734141732,0.00929093220538338,0.17354981209471024,0.00930578012004145,0.1742073565880155
352,750,150.0,6,5,0.008867532201944632,0.1875550383066043,0.008760298195462986,0.1730706964267418,0.00880872158638372,0.17374953715192007,0.008869445695186095,0.18730776493303838,0.00876709707179483,0.17284373208185844,0.008820735835159788,0.17353307994205489
353,750,150.0,6,6,0.008860706143223193,0.1873192327194792,0.008752403868176255,0.17285890666768236,0.008809369500045216,0.1735487959268924,0.008860706143223193,0.1873192327194792,0.008752403868176255,0.17285890666768236,0.008809369500045216,0.1735487959268924
354,750,300.0,6,1,0.09682756173710418,1.5074368010199342,0.1387290046407418,1.3941336878065642,0.14215965964728453,1.394910193871281,0.5059797537945984,1.4669654206924068,0.4790755573375104,1.360690839499519,0.4777452125863618,1.3607720503741567
355,750,300.0,6,2,0.027442450817574116,0.3955294933197552,0.03537865360207783,0.36642391314065487,0.037321875438596726,0.36767236248427787,0.055963550147912614,0.3617119599115143,0.05591214234065895,0.3319796183002326,0.055460897496126746,0.3335261888151028
356,750,300.0,6,3,0.011515323428305807,0.24381609168498608,0.014444001571093719,0.2249839785916223,0.014865229354305246,0.22591445595440596,0.013165949765449136,0.22985783386691697,0.01274759134912157,0.21082645541768383,0.01284441454278498,0.2117602269891155
357,750,300.0,6,4,0.007888024465504183,0.22130105548574794,0.009244928200396945,0.20155424336711153,0.009624634060005553,0.20220783502631653,0.0077890559241179025,0.21558620803975084,0.00874658414321879,0.19554979886285248,0.008957590999134013,0.19623407637871623
358,750,300.0,6,5,0.007052691156214152,0.2113954983346762,0.00817062475318651,0.1917010791022769,0.008393110268450653,0.1924834852061536,0.007052134987760684,0.21117743938563832,0.008168742705385786,0.19149976018199055,0.008395203945029569,0.19229156002097672
359,750,300.0,6,6,0.007037230341486167,0.21125836776938753,0.008167174116291998,0.19161217584794096,0.008399496857644522,0.19241155081656078,0.007037230341486167,0.21125836776938753,0.008167174116291998,0.19161217584794096,0.008399496857644522,0.19241155081656078
360,750,5.0,6,1,0.17459818248848685,0.42222830234783815,0.1953727528155236,0.40566856469264506,0.19643103735592168,0.40648995195769827,0.47410017827293927,0.28345767712468506,0.48302286071479683,0.25662304260260393,0.48285157823991043,0.2570304475288822
361,750,5.0,6,2,0.04343020091363285,0.2337854246705247,0.042402400818575665,0.22654977829663692,0.043527311322233156,0.2268644039389013,0.0533041572712577,0.1762298314771778,0.05952987916149316,0.1655943526672715,0.05895122270076732,0.16614711786048328
362,750,5.0,6,3,0.02710262533120379,0.18915439961990194,0.02228158618801755,0.17874082380403386,0.02280381971250527,0.17926627202766457,0.025446366356403086,0.17167763366776193,0.0192820943463991,0.1610597015762951,0.019441985678453136,0.16157714212179736
363,750,5.0,6,4,0.025406813597395626,0.17792684053459845,0.01925870097564029,0.16757483050490715,0.01962856393793751,0.16808158279782906,0.025120590816081957,0.17088149324696444,0.019185970042420532,0.1602646888783356,0.01942134957072243,0.16077228257660367
364,750,5.0,6,5,0.025045757416018635,0.17095983222326963,0.018728451157699923,0.1603725020283105,0.019037509901301007,0.16086852566388257,0.02507769492947049,0.17070563294964206,0.01878069905345554,0.16011631933582882,0.01909243999058729,0.1606278272998432
365,750,5.0,6,6,0.02506262064936287,0.17070314716431975,0.018747816956604425,0.16011407828960206,0.019059214039244224,0.16062278219837797,0.02506262064936287,0.17070314716431975,0.018747816956604425,0.16011407828960206,0.019059214039244224,0.16062278219837797
366,750,10.0,6,1,0.16896588925373401,0.42303446688621016,0.1920730488426537,0.4069086846578965,0.19293780104992544,0.40774040494857366,0.47651380024680223,0.2838466418628356,0.48506401749974426,0.2580239421130865,0.48473736489805064,0.25839236263437904
367,750,10.0,6,2,0.040557347277681344,0.23395866580441904,0.04112982737869996,0.22671728430813584,0.042056205619553554,0.22705177296309204,0.052731846792511416,0.17641288497833532,0.05994941555150614,0.16581890416072487,0.05918725679167666,0.16638919326927284
368,750,10.0,6,3,0.023305953524845824,0.18933235101804666,0.020228875316022722,0.17890230817029493,0.0204079590266089,0.17944343988948017,0.021595464340216346,0.17188948130544907,0.017391009684187813,0.161239706292991,0.017129933560121352,0.16177520037299498
369,750,10.0,6,4,0.021241623233560183,0.17812376572584157,0.017056791409402545,0.16771056145585594,0.0169945841371005,0.16823560038702845,0.02108290753628051,0.17107179387291832,0.017135378609560874,0.16038095325429746,0.01692785995376835,0.16090816707428093
370,750,10.0,6,5,0.020835175532595885,0.1711634244203349,0.016493218118630523,0.16049634647229677,0.016356449462667767,0.1610115634615663,0.020850864831779285,0.17090978751371294,0.016533909709204105,0.1602404122000934,0.016400281837527605,0.16077084715191028
371,750,10.0,6,6,0.02084200361751759,0.17090759542276576,0.016498317464045127,0.16023758517269163,0.016364844368493517,0.16076533822930575,0.02084200361751759,0.17090759542276576,0.016498317464045127,0.16023758517269163,0.016364844368493517,0.16076533822930575
372,750,12.25,6,1,0.1677562116584225,0.4234670719664222,0.19116402929396548,0.40758233441989344,0.1920112717732929,0.4084191685718986,0.47695041459196835,0.28422248914449527,0.4850342175269926,0.2589808433502154,0.4847086094483498,0.259338883934912
373,750,12.25,6,2,0.0401298818992348,0.23402449895012326,0.04094247432332574,0.226779735440748,0.04185149135526678,0.22712463746636752,0.052627854062984925,0.17648129944436353,0.05980700857970526,0.1659128575880586,0.059039768427601405,0.16649377829460618
374,750,12.25,6,3,0.02253372264277296,0.18941596882558984,0.019820090804569306,0.17897768599306488,0.019950303850141005,0.17952659216424027,0.020827107803401336,0.17198364952664003,0.016979109485943,0.16131547818608527,0.016671148543807097,0.1618602753152271
375,750,12.25,6,4,0.02025875427034139,0.1782262446358277,0.016493180918614795,0.1677773188448123,0.016371092178326527,0.16831124085556418,0.02010803854431567,0.1711701042785192,0.016552920505900317,0.16043670444576277,0.016282884927346582,0.16097360440237293
376,750,12.25,6,5,0.019839616778469057,0.17126929840418295,0.015916858751597377,0.16055544448664996,0.01571313535654101,0.16108031677384477,0.01985183192075807,0.17101597771946273,0.015952838222744892,0.16029971172828458,0.01575307730465164,0.16083954220672628
377,750,12.25,6,6,0.019844516636677408,0.17101386386568498,0.01592018095007888,0.16029669816477168,0.015720591605119377,0.16083389359211248,0.019844516636677408,0.17101386386568498,0.01592018095007888,0.16029669816477168,0.015720591605119377,0.16083389359211248
378,750,50.0,6,1,0.14711864359399254,0.4796272636862768,0.17418874592895353,0.47012954340001506,0.17503085395720602,0.4711527791075199,0.47966282582931596,0.3627437228361353,0.4797867820138729,0.35532189847567824,0.47969197356089993,0.35574259924980756
379,750,50.0,6,2,0.03606343604450288,0.23863832509450286,0.03836200972662242,0.23126547760582347,0.03942568623460939,0.23179638808164607,0.0516164417855344,0.18190115357289957,0.05692433404389445,0.17223104810857578,0.05635029642083762,0.17300654089681225
380,750,50.0,6,3,0.016708077254682735,0.1928890094794992,0.016460439508920347,0.18226532354017314,0.016631933224316584,0.18288625967682823,0.015073099601864436,0.1756767437564389,0.012948783872538451,0.16476721814267883,0.012875615409073808,0.16542074190085163
381,750,50.0,6,4,0.013356389178519735,0.18167808331610866,0.011961248282570327,0.17073199143392195,0.011967112562601877,0.17133438833253467,0.013071673237475906,0.174671694208278,0.011492114715063463,0.1633690032135477,0.011336995610351765,0.16399488333034154
382,750,50.0,6,5,0.012783910483711547,0.17483291806469461,0.011122616515462452,0.16344481791557386,0.011005563891440006,0.16405454704327446,0.012777040622501562,0.17458979206693462,0.011120835712286732,0.16319764441145376,0.01101309118444278,0.16381873315091705
383,750,50.0,6,6,0.012772936544929064,0.17458865372782648,0.01111662289166726,0.1631977531296348,0.011008546708807115,0.1638170152832155,0.012772936544929064,0.17458865372782648,0.01111662289166726,0.1631977531296348,0.011008546708807115,0.1638170152832155
384,750,150.0,6,1,0.11251870990693458,0.8968112267307916,0.14901748577226043,0.8787924617793664,0.15042732827985733,0.8807177276322466,0.48709096165039384,0.8414003184716291,0.47499305542337183,0.82979501878372,0.4746920153784377,0.8311338149645572
385,750,150.0,6,2,0.030710460235266617,0.28378294095103834,0.03579843419142903,0.2715220610955961,0.037120126665911996,0.2725479703380716,0.05292762614462571,0.23689388379338747,0.05590860208823562,0.22347812148151522,0.05552541258354836,0.22475270651793955
386,750,150.0,6,3,0.01280575847311014,0.21003293697048991,0.014762281545526062,0.19699387872490962,0.01507097558043802,0.1978082431883541,0.01303039801132945,0.1940742934471521,0.01188399150860242,0.1808168495555626,0.012121715161964886,0.18173437479135296
387,750,150.0,6,4,0.00945794265052665,0.19540138768760684,0.009800292939004819,0.18204145644235253,0.010077420695317215,0.1828632095913348,0.009238910649601346,0.18894655129962865,0.009065185087576656,0.17514527852224246,0.00921937227254772,0.17601255992808057
388,750,150.0,6,5,0.008718682098523734,0.18866529297208665,0.008702390990111825,0.17475876443549387,0.008881898835611341,0.1755561362715701,0.008706825737463633,0.18843913617585245,0.008687323094515243,0.1745327463370525,0.00887054388498058,0.1753398175541274
389,750,150.0,6,6,0.008697839059723251,0.18845885973271828,0.008689377916201169,0.17457548859293584,0.008870083973439571,0.1753876215191824,0.008697839059723251,0.18845885973271828,0.008689377916201169,0.17457548859293584,0.008870083973439571,0.1753876215191824
390,750,300.0,6,1,0.09440702906043316,1.4349592251037269,0.14038926897917287,1.3758550586289462,0.14300914415674645,1.3797920132662922,0.49292060887900807,1.4026056557509032,0.47613822691547714,1.3478357744727298,0.4754331676573696,1.3509865923448172
391,750,300.0,6,2,0.027237165776103068,0.3878289758153218,0.03532934584862055,0.3607974143479298,0.03694160418666007,0.3623801862566993,0.05452649840189305,0.35468226632833033,0.05647645509359445,0.3262258338451382,0.05616770773850627,0.32799556197435475
392,750,300.0,6,3,0.010768854272511017,0.24611860021270893,0.014425868014389304,0.22678164575202484,0.014888993971554255,0.22781533230302886,0.012820717437769172,0.23254801341077766,0.012323900557121917,0.21296579549993203,0.01271914063177911,0.2141056741983342
393,750,300.0,6,4,0.00766887476766108,0.22018914565840306,0.0093520078533284,0.20194609380735531,0.009823531424605259,0.20308743371629348,0.007781469382683538,0.21462019434431112,0.008672044467199835,0.1958748308588123,0.009041537344986441,0.197053872127794
394,750,300.0,6,5,0.006967040858255332,0.21150358766361474,0.008259122373600023,0.1926119737553356,0.008646194623613445,0.19367563886665481,0.00694823533527782,0.21129695145693958,0.008241555119880067,0.1924119587333651,0.008629139304915526,0.19348162055811635
395,750,300.0,6,6,0.006932786675611089,0.21141151701659236,0.008249069732303159,0.19256356959673263,0.008632846841886095,0.1936574989032083,0.006932786675611089,0.21141151701659236,0.008249069732303159,0.19256356959673263,0.008632846841886095,0.1936574989032083
396,750,5.0,6,1,0.18292085762393426,0.4269278135617446,0.19799721568298473,0.40464099328146796,0.19891879439268959,0.40547576458653045,0.49665256303100214,0.27343889707743785,0.49480371664106165,0.25577615615620714,0.4942560317591511,0.255960252229637
397,750,5.0,6,2,0.045498984468474626,0.23158132237163925,0.04276141435089568,0.2258209896777312,0.04377911221558022,0.225976875599899,0.05561161138889443,0.17302593185435491,0.060839673813587805,0.16530340403060723,0.06020540590177078,0.16567258138736748
398,750,5.0,6,3,0.027332655253018406,0.18554272120256135,0.022927729940644414,0.17803106344320518,0.023346676407331252,0.17842828844648814,0.025243416724746167,0.16813775107613008,0.019795249021247192,0.16017248363435424,0.019849378865308152,0.1605243550501408
399,750,5.0,6,4,0.025263473410554835,0.17467089293214075,0.01940505109398807,0.16682971520234025,0.019698723925330817,0.16719636564058396,0.025037866172487037,0.16741449643876788,0.01951065964282598,0.1594868309478785,0.01967843690937092,0.15986961175887782
400,750,5.0,6,5,0.024844194489908093,0.16753564891222536,0.01879273077977775,0.15962366550283136,0.01901897168025922,0.15999280149305936,0.024854252690357407,0.167278063666574,0.01886975924089501,0.15936667749089667,0.019098122635279248,0.15974906054684698
401,750,5.0,6,6,0.02479727068442121,0.16727674170026013,0.01877562113593188,0.1593737053330292,0.019001366737263457,0.15975632359316824,0.02479727068442121,0.16727674170026013,0.01877562113593188,0.1593737053330292,0.019001366737263457,0.15975632359316824
402,750,10.0,6,1,0.1780990345030472,0.42762677205942934,0.19457362118948865,0.405586158685621,0.19524472767807083,0.40644747630348504,0.4991327292050258,0.2730590098180769,0.49322388413179014,0.2554377892059659,0.49246008446477685,0.25557973277852425
403,750,10.0,6,2,0.04294028790559329,0.2317406685703383,0.04128280784836713,0.22594945725230933,0.042112501016400405,0.22611945810714257,0.05512119443513673,0.17310342655335817,0.059744130780065775,0.16535805527698547,0.058939433469485256,0.16574000681979045
404,750,10.0,6,3,0.023709735060097388,0.18571252393982687,0.02083277025934257,0.17815648433257886,0.020943385744026006,0.1785672322200774,0.021602435354157182,0.16832516020425062,0.01778690312156513,0.1603301892283004,0.017453581551385974,0.16069961727631799
405,750,10.0,6,4,0.021058710893174345,0.1748638610987562,0.016967905048959765,0.1669700295130436,0.016852668437254633,0.167354201749237,0.02093308760472769,0.16759344949939778,0.017152501074866155,0.15960827574017503,0.016903405393481594,0.16001013509755424
406,750,10.0,6,5,0.020557304179862936,0.16773700020490662,0.01636965194889425,0.15976235890719326,0.01617508619903102,0.16015106639466425,0.020541462357239373,0.16747963362739213,0.01642746158466901,0.15950583533226861,0.016236298508259084,0.15990749783274025
407,750,10.0,6,6,0.020538705238200547,0.16747693953918594,0.01638267012404236,0.15951117031238035,0.016192208657432216,0.1599130719671203,0.020538705238200547,0.16747693953918594,0.01638267012404236,0.15951117031238035,0.016192208657432216,0.1599130719671203
408,750,12.25,6,1,0.17704404102191937,0.4280129976499172,0.193646005381684,0.4061112273807502,0.19428045331444307,0.40698514815297515,0.4995137973004211,0.27299091799883274,0.4927818884178534,0.25545037106458834,0.4919936180827044,0.25557939113424716
409,750,12.25,6,2,0.04258139229651063,0.23179862227120315,0.041059519861700894,0.22599458792521715,0.04186945051384226,0.22617041659342463,0.055021239187786834,0.17311359031317258,0.05942164082804665,0.16536779965093154,0.05860910487485272,0.1657559007249501
410,750,12.25,6,3,0.023013679508619482,0.18578926746631197,0.020406834475235492,0.17821265663330854,0.02047533288427646,0.17862936072995386,0.020891490437759508,0.1684037294960052,0.017363759363595254,0.16039337248209798,0.016988385937294133,0.1607710166305451
411,750,12.25,6,4,0.02017954863045458,0.1749546823258532,0.016438186182751276,0.16703349748796775,0.016268250493860954,0.16742534140095164,0.020045235774873077,0.16767626287712,0.016595811157135616,0.15966085787196183,0.016290164854402187,0.16007136101005515
412,750,12.25,6,5,0.01963688248435932,0.16783364209338925,0.015824188560792516,0.1598256430775575,0.015570857098665737,0.160223583198551,0.019616923271958537,0.167576870518218,0.01587668952990728,0.1595694170977863,0.015627730559725682,0.15998005321401879
413,750,12.25,6,6,0.019620151243287514,0.1675734564949547,0.01583855516221142,0.15957394339347938,0.015590748473742928,0.15998481961689037,0.019620151243287514,0.1675734564949547,0.01583855516221142,0.15957394339347938,0.015590748473742928,0.15998481961689037
414,750,50.0,6,1,0.15798162836828344,0.48206675670190924,0.17583094876192287,0.4648920902419434,0.17651108616512004,0.4658172874210282,0.5015386369458497,0.34422724771566415,0.4860286437243754,0.33562494111022956,0.48555213503291994,0.33555588911214085
415,750,50.0,6,2,0.038595526083096264,0.2367797370976939,0.03833200731846331,0.23062346067912706,0.03917943779771097,0.23084348781339964,0.053924215153522095,0.1781193989762678,0.05660038980608377,0.1705461243927118,0.05592761035578629,0.1709731945237545
416,750,50.0,6,3,0.01740210883338574,0.18934929719405064,0.016709260270986286,0.1813355893465454,0.016802134338701875,0.18178787392676535,0.015182058515605787,0.17218424993340703,0.013394377249878447,0.16379192483057609,0.013220952054195314,0.16423997873950996
417,750,50.0,6,4,0.013748194401996485,0.17837067136698756,0.01209721949636924,0.16976024032694928,0.012058470529234833,0.17019901029873244,0.01328754354677684,0.17104729960427512,0.011795228965157473,0.16234745559862265,0.011608069826043071,0.16282604186702815
418,750,50.0,6,5,0.012916322240123632,0.17134968207957274,0.01128302664256101,0.1625978133485231,0.01115541932602686,0.16307178740867084,0.012880405640285496,0.17111444398580905,0.011306493935882289,0.1623523987599183,0.011189204709696,0.16283544217230925
419,750,50.0,6,6,0.012888124715916997,0.17109694596492644,0.011282378307432082,0.16234310096510823,0.011165895851735908,0.16282570258235454,0.012888124715916997,0.17109694596492644,0.011282378307432082,0.16234310096510823,0.011165895851735908,0.16282570258235454
420,750,150.0,6,1,0.12403998795278885,0.9203394830291648,0.14745842834795744,0.9078373330809272,0.14880344463970807,0.9081079189940086,0.5082064527375585,0.8539765478703537,0.48031775190305065,0.8517317460045114,0.48045239326505595,0.851244506453035
421,750,150.0,6,2,0.03278865070332696,0.2879043273741337,0.03562651558453603,0.2777518401968431,0.036459347300750004,0.2781904525027006,0.05520198325344957,0.2397283490510858,0.056241450368575474,0.22934697534033394,0.05578455702730409,0.23000305808775404
422,750,150.0,6,3,0.013415871491615735,0.20747422605164162,0.01466301729955514,0.19757068636434943,0.014837487580028681,0.19810059368824012,0.013189641028164077,0.191942648225928,0.01247504502750564,0.18187893720481602,0.01258476689977213,0.18244026732468288
423,750,150.0,6,4,0.009755653715871386,0.19268165048889066,0.009846615355927856,0.1814193209764455,0.010050517584234205,0.181931025612195,0.009348407264475717,0.18582512640357485,0.009276522091733136,0.17444579505241495,0.009353997466210042,0.17501681349473022
424,750,150.0,6,5,0.008880976528614953,0.18511097327372647,0.008843939780019868,0.1737950022551213,0.008992389433114001,0.17433861136873077,0.008850512124764925,0.18491533356976744,0.008858183265201186,0.17357478084467814,0.009012358790467722,0.17412772298752766
425,750,150.0,6,6,0.008856420460003752,0.18481479844633975,0.008833893668905777,0.17350499219637894,0.008989426381122597,0.17405151109751468,0.008856420460003752,0.18481479844633975,0.008833893668905777,0.17350499219637894,0.008989426381122597,0.17405151109751468
426,750,300.0,6,1,0.10474061768850326,1.5168055045042281,0.1377193286223418,1.4791815860028954,0.140279359100826,1.4806324055886089,0.5141955696365884,1.480327883005566,0.4821799752763122,1.4507955744878323,0.482573724891152,1.4516775427666986
427,750,300.0,6,2,0.029153969001404923,0.3987012632512107,0.035309762760084885,0.3785356942568243,0.03634702357838699,0.37927866169787205,0.05698084508394833,0.36488896614448946,0.057313171943940755,0.34484691475585116,0.05708927953605025,0.345778186474118
428,750,300.0,6,3,0.011411824183708497,0.24426073999167294,0.01427943138460474,0.22906342309773553,0.014619143592195193,0.2297772590301692,0.013167506830835592,0.23128595438153715,0.01313177511849061,0.2161578779468076,0.013427407650259042,0.21690008038346698
429,750,300.0,6,4,0.007922126575059536,0.2187029104365513,0.009426905969960883,0.2023672273228503,0.009803669399642759,0.20313786025407085,0.007899093076351258,0.21276463539792104,0.008884813405122396,0.1961705756490996,0.009138515778452866,0.19699918229581398
430,750,300.0,6,5,0.00711779488886254,0.20865175906274133,0.008386089864583115,0.19245978836858707,0.008703595417037217,0.193194904278159,0.007100895179131179,0.2084865334494447,0.008399512499050568,0.19226649510178848,0.008719441577421157,0.1930142790130403
431,750,300.0,6,6,0.007100511754957232,0.20824536711102198,0.008372322720589829,0.19210398755860153,0.008695588757900996,0.19283594972342735,0.007100511754957232,0.20824536711102198,0.008372322720589829,0.19210398755860153,0.008695588757900996,0.19283594972342735
432,750,5.0,6,1,0.1796937008365833,0.43057994829262564,0.1959408027512098,0.40481849453853075,0.19689861359731048,0.4059610339833524,0.4818627454705814,0.28388777392821646,0.4875651727014342,0.25885852273715576,0.48726458112295906,0.2592499244407545
433,750,5.0,6,2,0.04228207505464542,0.23326605039075884,0.041815780963244426,0.22623095377645716,0.04284112133235144,0.22654880824980259,0.050953158569689815,0.17598849606790495,0.05753474998826644,0.1659731331025385,0.05693416326852072,0.16645457711746944
434,750,5.0,6,3,0.025944240145302878,0.18785875171043934,0.022376570433298982,0.17860944466601078,0.022861780966293203,0.1791187594082867,0.024229744183573966,0.17087947799753497,0.019369537125851256,0.16093775430278462,0.01945234900164191,0.1614195925571266
435,750,5.0,6,4,0.02461060229058267,0.17682943654177927,0.019108197301618862,0.16747565897572847,0.019400173130278434,0.1679370395383108,0.024111215143191964,0.17007585518874635,0.019285634190510884,0.1601738560518351,0.019449169409274367,0.16063895904326167
436,750,5.0,6,5,0.024068617774505436,0.1702242864189426,0.018721691808854045,0.16027775070876774,0.01894752162135581,0.16073437357270784,0.0240782404190923,0.1699345214756873,0.018797762914952006,0.1600223664546544,0.019023402927317707,0.16049257752505547
437,750,5.0,6,6,0.024025869397952124,0.1699331290159825,0.018695633672908652,0.16001657024110702,0.018921610808051974,0.16048660648094315,0.024025869397952124,0.1699331290159825,0.018695633672908652,0.16001657024110702,0.018921610808051974,0.16048660648094315
438,750,10.0,6,1,0.17577614477544756,0.43113411210815744,0.19295427747954394,0.4057644838116634,0.19373285314370334,0.40692008918504996,0.48425284979011046,0.28377567551390803,0.487786096167796,0.25935105841733075,0.48729608089617776,0.2597195385831728
439,750,10.0,6,2,0.03974761877150387,0.2334135256169902,0.04063029980832597,0.22640461879010715,0.0415081316067662,0.226737080282051,0.05026410818364809,0.17615426770540313,0.05725650662313184,0.1661820303469244,0.056504000402155904,0.16667985657045495
440,750,10.0,6,3,0.0222890208077184,0.18802009313018767,0.020577988874576597,0.17876373316324523,0.0207432112806826,0.17928562809167625,0.020655364298310257,0.17107400257572578,0.017770093800560258,0.16112861670249348,0.017472885739390764,0.16162543422786674
441,750,10.0,6,4,0.020388316457651812,0.17701651925235257,0.017149592184098575,0.16763261488838735,0.017027736422187852,0.16811002264185596,0.019992018781851726,0.170259638567045,0.017393407464740978,0.1603167551338153,0.017142685375336544,0.16079890620337747
442,750,10.0,6,5,0.019872713086605067,0.17041320768003534,0.01678460128917917,0.160416687169559,0.016591624598099652,0.16089084303519413,0.019869297444150197,0.17012243435248223,0.016838163867319702,0.16016160625685544,0.016645917583948684,0.16064898391359442
443,750,10.0,6,6,0.019851704598809163,0.170121095007071,0.01677132474121981,0.16015594296268967,0.016580510387284326,0.16064309966943624,0.019851704598809163,0.170121095007071,0.01677132474121981,0.16015594296268967,0.016580510387284326,0.16064309966943624
444,750,12.25,6,1,0.1748818739718928,0.4314570735049774,0.1921199288276162,0.40632357672597547,0.19286634957859022,0.4074867854575011,0.48460614399311214,0.28382951781772464,0.48761895560783125,0.25979210434537187,0.4871119047507916,0.2601578750615764
445,750,12.25,6,2,0.03934296469075772,0.23347397465214725,0.04044660262502642,0.22648418461849648,0.041312021195132366,0.2268241226137126,0.050153764847831794,0.17622146790805915,0.05706213593164068,0.16628612497741047,0.05630854896140889,0.16679342528596872
446,750,12.25,6,3,0.021595110094055264,0.18809136424589004,0.020193453550021806,0.17883452418256524,0.020310785433052952,0.17936198315348056,0.019993028491566055,0.17115457755929286,0.017394565530390295,0.16120865507057439,0.017053160240130958,0.16171268990660814
447,750,12.25,6,4,0.01952346104596977,0.17710231595504894,0.016669907925438675,0.16770408952387256,0.01649071625881223,0.16818874191198965,0.01914121610570492,0.17034356465674302,0.016889116368256685,0.16037984200838323,0.01658033350238344,0.16087001075005175
448,750,12.25,6,5,0.018998742424866807,0.17050093716824802,0.016286828915705636,0.16047824561688032,0.016032868995324735,0.16096095854317902,0.018993092810872723,0.1702100165951104,0.016334940457676233,0.160223378914874,0.016082423637931324,0.16071899886395843
449,750,12.25,6,6,0.018982414791150277,0.17020842299818825,0.016276119889559335,0.1602176419888733,0.016025198350181433,0.16071301872332247,0.018982414791150277,0.17020842299818825,0.016276119889559335,0.1602176419888733,0.016025198350181433,0.16071301872332247
