,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
187,200,10.0,6,2,0.03711310120055921,0.2367483917929529,0.04148411420038506,0.23113437136201886,0.04240424885472797,0.23138626017447272,0.05383347179422238,0.18419055612722354,0.061138974913482295,0.17299711920828156,0.0603935836661676,0.17356188634857364
188,200,10.0,6,3,0.02316837759082573,0.19296101699825371,0.020242985060325642,0.18339658839063186,0.020435129834831377,0.1838668181208921,0.021659167146174337,0.17840371252217566,0.017371712403996913,0.1661809649567371,0.017167728266101294,0.16665822926082136
189,200,10.0,6,4,0.020615081243844778,0.1831832599237345,0.017152568875985878,0.17212993073600086,0.017109160663560528,0.17262917356289803,0.02066694951300182,0.1772498266417858,0.017430279733648375,0.16492902243928573,0.017249200786402765,0.16546032521554388
190,200,10.0,6,5,0.020455903292192202,0.17716920882893775,0.016675043254378904,0.16493069226459334,0.01651668778338047,0.16544105449575447,0.020430107217292933,0.17694683009098572,0.0167516282336535,0.16467817473712554,0.01659684743068125,0.16520115720038772
191,200,10.0,6,6,0.020414195655239015,0.1769388703705367,0.016679108292625634,0.16470503931186475,0.016525625578627173,0.16522705972257595,0.020414195655239015,0.1769388703705367,0.016679108292625634,0.16470503931186475,0.016525625578627173,0.16522705972257595
192,200,12.25,6,1,0.17506531451660065,0.4437190112486889,0.19045651297939134,0.41421549883281783,0.19128329992990425,0.41514567076217807,0.5011221268289363,0.28965667199115613,0.47359338387051153,0.26685613308654754,0.4730822175581605,0.26730961153312927
193,200,12.25,6,2,0.036681282412316385,0.23680814929254793,0.04131590959514021,0.23120372064320616,0.04223239567719159,0.23145543147937442,0.053698045158327185,0.1841698083656243,0.06072825387720099,0.17297940870273365,0.05998177745663625,0.17354546019514416
194,200,12.25,6,3,0.022387776086057482,0.19304257095575095,0.019841289314451747,0.1834864752136891,0.019982445423585835,0.1839605143551543,0.020945618430938184,0.17848561551589104,0.01708105137526469,0.1662831204882928,0.016839096636178233,0.16676645290804967
195,200,12.25,6,4,0.01959458903344696,0.18328236517607951,0.016574768274543846,0.17223933226182758,0.016487438467873632,0.1727446842890234,0.01963449312038318,0.1773451283226871,0.01682645360939061,0.16503540127503402,0.016600231126453247,0.16557417907156458
196,200,12.25,6,5,0.019379459487173664,0.1772762941608887,0.01611025930996979,0.16504153844539576,0.01590340616562818,0.1655590807648357,0.01934814324916802,0.17705394376133884,0.016179032475030507,0.1647893190115785,0.015976238236550384,0.1653193079014516
197,200,12.25,6,6,0.019335759692585282,0.17704606225437938,0.016111054609348186,0.16481658993917883,0.01590940026088449,0.16534570824342965,0.019335759692585282,0.17704606225437938,0.016111054609348186,0.16481658993917883,0.01590940026088449,0.16534570824342965
198,200,50.0,6,1,0.14894018241406332,0.5081112142829971,0.18073987036031872,0.48514648466062704,0.18199930408113008,0.48556977749792857,0.5033996063678593,0.3580269246648585,0.4740115305861628,0.34520009409730873,0.47336774030703044,0.3456832613373459
199,200,50.0,6,2,0.031299484566813966,0.24240873690448397,0.03988657125348689,0.23653493998616326,0.0410470424437214,0.23675408938024803,0.052924267315447956,0.1895091898347124,0.05837284631465753,0.1782968142613119,0.05768623439052006,0.17881825788522296
200,200,50.0,6,3,0.016284854529765722,0.19673787777666046,0.0173388015871619,0.18668555416608745,0.017354713416164326,0.187172029561358,0.015686607154833207,0.18196524388169527,0.014948745872948876,0.169616449803389,0.014794341159052466,0.1701500106691905
201,200,50.0,6,4,0.012506185289894329,0.18675622628591868,0.012808853828480649,0.1754009838734295,0.012784460529907204,0.17592435695011133,0.012336533068090402,0.18076486280349036,0.01263046951567669,0.16823565642658114,0.012455851327610653,0.16882132454636586
202,200,50.0,6,5,0.011981245728190888,0.18089116412013045,0.012163702615721273,0.16824268307446782,0.012004331384552227,0.16880766713537898,0.01193838992011965,0.18066532394587584,0.012190690840596513,0.16799996385530458,0.012036181348963577,0.16857347479627505
203,200,50.0,6,6,0.011937480719028918,0.18065214342488792,0.012151953810023852,0.16802244662308835,0.011997925196474035,0.16859674738721833,0.011937480719028918,0.18065214342488792,0.012151953810023852,0.16802244662308835,0.011997925196474035,0.16859674738721833
204,200,150.0,6,1,0.10255285423433945,1.0179494800478153,0.16984743008847059,1.010311577204389,0.17239985619624817,1.0118154721884973,0.5106510358110171,0.9496325741313036,0.4782381215833888,0.950435258054515,0.47714014972505303,0.9522327340441519
205,200,150.0,6,2,0.021636407374740242,0.3048754461379211,0.039335976406692265,0.2936832286705297,0.04089291425565617,0.2943457049592929,0.05486603295487999,0.26377294488327685,0.058896067695845086,0.24892742304494098,0.05820793299028985,0.24980066746571217
206,200,150.0,6,3,0.010617837068965595,0.2193386543180202,0.01634956282540457,0.20528017352598496,0.016433299543072,0.2059316434385042,0.013606824726591834,0.20538688612234313,0.014774688934357395,0.1896219964732572,0.014860935659581216,0.1903619389415708
207,200,150.0,6,4,0.007295780918059553,0.20197819486252486,0.011332162223597378,0.18700605403900972,0.011510683918387868,0.18767296843247014,0.007310680717539122,0.1963816046779607,0.01085675237052108,0.18028602819420528,0.01091742019268534,0.18105216931007465
208,200,150.0,6,5,0.006636730662233169,0.19578507317435556,0.010391312173700071,0.1793153653413925,0.010474452663281302,0.18005612792224926,0.0066129497975810905,0.19555373318759503,0.010397439003539444,0.17909641766577075,0.010480419435173914,0.17984457565880016
209,200,150.0,6,6,0.006616951664225894,0.1954408661192673,0.01037652715437178,0.1790351134556121,0.01046073766267836,0.17979001737418646,0.006616951664225894,0.1954408661192673,0.01037652715437178,0.1790351134556121,0.01046073766267836,0.17979001737418646
210,200,300.0,6,1,0.06735125468084406,1.7411751084213303,0.17842991288930604,1.733502019775574,0.18189402619430575,1.7374241523782936,0.5178975646449231,1.7069348847875354,0.482548478883894,1.7013435558798535,0.48084556371718395,1.7054083878151232
211,200,300.0,6,2,0.014002404885269867,0.42894858929246665,0.041260104384583884,0.40714951853784037,0.04299093566652295,0.40869961945836214,0.057285738290904636,0.40056577783774877,0.060664559333260155,0.37646495905948796,0.05999972123298021,0.37812553965001694
212,200,300.0,6,3,0.006828272728520745,0.26491724188443533,0.016953805464080655,0.24474299953074022,0.017172611534660542,0.24585887029660733,0.014007953868297533,0.25343205812058045,0.015972909601305454,0.23184944208928918,0.016265932596655357,0.2330622689824962
213,200,300.0,6,4,0.0045709827124883464,0.22664238174975027,0.011377536595492338,0.20632545284256631,0.011686093284809119,0.20735223666147332,0.005450485791356557,0.22175908370281802,0.010890794974931298,0.20029959827906849,0.011106930692180115,0.20143846632527893
214,200,300.0,6,5,0.004005954531625931,0.2177033336363006,0.010377148747452686,0.1958387919010556,0.010612242753565948,0.19695944159442563,0.00401560184371973,0.21750028739169372,0.010374515285334004,0.1956448657659737,0.010608961929006205,0.1967773192841796
215,200,300.0,6,6,0.004004239543711351,0.21721527821142492,0.010360247979750504,0.19545420138589426,0.010596536628185023,0.196592875238698,0.004004239543711351,0.21721527821142492,0.010360247979750504,0.19545420138589426,0.010596536628185023,0.196592875238698
216,200,5.0,6,1,0.17511699667381372,0.41844557578524205,0.1946351492887894,0.4099285599683346,0.1955488191522856,0.41098850410949556,0.4855174538524882,0.301960811095408,0.47921831457409253,0.2711618986184147,0.47898307957339276,0.27156737468814346
217,200,5.0,6,2,0.045745548995375904,0.23288992471044265,0.04223406287340828,0.2295869288342318,0.04329589762011239,0.22992681659491693,0.052808221268848425,0.18030507193568,0.059199872788747096,0.17022011147449456,0.058639294164826265,0.17075258656454118
218,200,5.0,6,3,0.028351370119889533,0.18987841997562702,0.022856630381306628,0.1821966991699018,0.023442660923782478,0.18272769726801566,0.027371879314611897,0.1737488695367455,0.020247735718645788,0.16470182531749497,0.02052475211800292,0.1652062442977291
219,200,5.0,6,4,0.02735791251122772,0.18009898651294542,0.019948843399951288,0.17102726164558021,0.02030363677945692,0.17153544729445003,0.02641396045788551,0.1728660188955737,0.019928131485644165,0.16379920085789593,0.02017371678983029,0.1643389224710907
220,200,5.0,6,5,0.02645926184876407,0.17285666380163,0.0196930038257884,0.1638782215064195,0.020011801528765312,0.16439756845004985,0.026469147311284746,0.17253601087672732,0.019763868802845724,0.1636315947405864,0.0200865975464329,0.16416429982014377
221,200,5.0,6,6,0.02640765331192406,0.17252814799183974,0.019668607209348987,0.1636361148800598,0.019979785165640803,0.1641653850537241,0.02640765331192406,0.17252814799183974,0.019668607209348987,0.1636361148800598,0.019979785165640803,0.1641653850537241
222,200,10.0,6,1,0.16849795714030644,0.41942010928618095,0.1913412032308242,0.41131081927145013,0.19195805013280842,0.41236435358347323,0.4887874910284455,0.3018982294158822,0.4773827260655458,0.2715276327999668,0.47691782722971066,0.2718631772664082
223,200,10.0,6,2,0.04209996299678145,0.23312577490903014,0.0407243007707089,0.2297858553541313,0.04151816199177133,0.23014340806704486,0.05235794003560568,0.18059725465916476,0.05893171219634699,0.17046894976298063,0.058134289074664273,0.17100869021095358
224,200,10.0,6,3,0.024338938666868478,0.19007290796369325,0.020548861378894962,0.18233343912230843,0.020787917293351315,0.18287856419647255,0.023540885146364075,0.1739638772144351,0.018065839998907773,0.16484844712416216,0.017933221039556694,0.16537002702735545
225,200,10.0,6,4,0.022824041648852534,0.1803264822474333,0.01724625106400142,0.1711753881798586,0.017219227404050796,0.1717053325343661,0.02206984577541056,0.1730782504555864,0.017392982372219444,0.16392392656298407,0.017243202297922176,0.1644886972440692
226,200,10.0,6,5,0.021731601790456318,0.17309189918139753,0.01678890135548273,0.16402461117749287,0.016724583105086135,0.16456851913501397,0.021718782229495873,0.17277198310699515,0.016852222734693365,0.16377810053598366,0.016791629475508444,0.16433520471771165
227,200,10.0,6,6,0.021728025161398146,0.17276149250315137,0.01679597298442802,0.16377645344893593,0.016730417676468573,0.16433034380249859,0.021728025161398146,0.17276149250315137,0.01679597298442802,0.16377645344893593,0.016730417676468573,0.16433034380249859
228,200,12.25,6,1,0.16691209774412866,0.41998902668089977,0.19064972250056503,0.41210473186596125,0.19121429107338633,0.413155401453936,0.4893657916224666,0.30202503796022845,0.4771185179725892,0.2719572258577776,0.4765956688920996,0.27226607083293475
229,200,12.25,6,2,0.041459545180753295,0.23322831022076126,0.0405914727017281,0.22987206225375645,0.041341044267619226,0.23023641054605296,0.052352574931220926,0.1807295966076405,0.05885472988601531,0.1705851155267469,0.05803048913732941,0.1711277197132211
230,200,12.25,6,3,0.023516484289629318,0.1901654492099606,0.02013047931375655,0.18239790231495742,0.020311747043935412,0.1829494000700701,0.02274434151673309,0.17406235173380283,0.017649767579102322,0.16490815954021085,0.01746467292132791,0.1654381571491704
231,200,12.25,6,4,0.02170534579118987,0.18045002687238265,0.016622192327146026,0.1712555502312085,0.016544465530131173,0.17179607087871995,0.020977709358349955,0.17319181808952527,0.01677041601639662,0.16399170955489414,0.01656676153198415,0.16456893755270766
232,200,12.25,6,5,0.02060478304286632,0.17321510441030138,0.01614506677749212,0.16410183004654905,0.01602661142153695,0.16465822655999077,0.02058889151941769,0.17289626482235132,0.016205286624192763,0.16385544517472583,0.016090990793540396,0.16442483104399974
233,200,12.25,6,6,0.02060224779973427,0.17288481828058497,0.01615439159242553,0.16385151448092672,0.016036291845224263,0.16441782185808337,0.02060224779973427,0.17288481828058497,0.01615439159242553,0.16385151448092672,0.016036291845224263,0.16441782185808337
234,200,50.0,6,1,0.14135000678717732,0.48616089768768056,0.1781312240528024,0.4805577649787529,0.1788229995464182,0.48188096056774293,0.49255701396620943,0.3787657274093609,0.47217667778109795,0.36171900946263996,0.4713340695706898,0.3622675587030316
235,200,50.0,6,2,0.034144198405988035,0.24146295860362255,0.039131056130249905,0.23752537254996034,0.03981871352462519,0.23797309080761272,0.052069007785803936,0.19075298526939782,0.05814413373893573,0.18031643954132437,0.05724266506691872,0.18087708036730762
236,200,50.0,6,3,0.01616239007934011,0.19472506278962984,0.016937692993860873,0.18654503807007922,0.017078751106125285,0.1871299043214941,0.016291842849461217,0.1788890632783586,0.013870108090510381,0.1692223246623001,0.013858835796261269,0.16982091161577134
237,200,50.0,6,4,0.012872516017984595,0.18500741047473854,0.012091046759046343,0.17535229259696428,0.01211112489929481,0.17598153830492572,0.01236453617300432,0.17774750929726846,0.011988892847366445,0.1680961300827711,0.01187541228944692,0.1687946672387921
238,200,50.0,6,5,0.012054292699238415,0.1774740361971647,0.01148015818188863,0.16793770309902406,0.011428137551410037,0.1686185377473886,0.012026070463536608,0.1771678954216464,0.011516226456702389,0.16770016078803035,0.011471564429143667,0.16838951851095613
239,200,50.0,6,6,0.0120229149106784,0.17715723498574787,0.011483077063139793,0.16768832198273242,0.011436769785093991,0.168375402242927,0.0120229149106784,0.17715723498574787,0.011483077063139793,0.16768832198273242,0.011436769785093991,0.168375402242927
240,200,150.0,6,1,0.09529869224846828,0.9751405175232433,0.15983743947037718,0.9601760765304412,0.16112000162587006,0.9621742038534604,0.5002450748290872,0.9223062339550591,0.470276354203054,0.9098161941251292,0.4688432320600385,0.9113401765369812
241,200,150.0,6,2,0.02316964101534668,0.31552007583940345,0.03852370427249668,0.3045881900394981,0.03926053854781063,0.3055298066994665,0.0549477970070751,0.2780048798589458,0.05983688923760849,0.261845661289256,0.05881702544365496,0.26289683855966517
242,200,150.0,6,3,0.010157961577722984,0.2176005795763292,0.015839011379535282,0.20628280179051836,0.01612060703887774,0.20697567208837817,0.014387132150010383,0.20316401328683525,0.013125337325797017,0.19057569733384322,0.013477479332425246,0.19129110471543967
243,200,150.0,6,4,0.006836452744314402,0.20222714898914113,0.010503362554902104,0.19040265170145731,0.010671180063663894,0.19122287241786912,0.007696450685541054,0.1954859242001131,0.010130327129297135,0.18365865369366172,0.01024814176803078,0.1845776055008571
244,200,150.0,6,5,0.0064717945618516974,0.19318516711722564,0.009488137380705152,0.18169639481408667,0.009645405539506905,0.18259650737017252,0.006448349126407978,0.19288520031306972,0.00949867548765702,0.18148486737028724,0.009660827965992075,0.18238690662284035
245,200,150.0,6,6,0.006447701922725095,0.19280893303065333,0.009474692998118666,0.18143335283792097,0.009634224552926412,0.1823296318863866,0.006447701922725095,0.19280893303065333,0.009474692998118666,0.18143335283792097,0.009634224552926412,0.1823296318863866
246,200,300.0,6,1,0.06195608473933315,1.6477226537337144,0.16023832007522687,1.6062077106278922,0.16216493031756096,1.6081023649152766,0.5070577931930917,1.6176283972184493,0.47707539251526476,1.5816168626900784,0.4754799460091209,1.582915791846874
247,200,300.0,6,2,0.015225283792018447,0.449560046261312,0.040303472245074884,0.42563657052367315,0.041086429180407544,0.42705255468021563,0.05800380342440841,0.4234665276799134,0.061975144755695974,0.3961156463038665,0.06095526075515597,0.3976317675911114
248,200,300.0,6,3,0.006607906620999817,0.25940358456368107,0.016138069949791216,0.24217376956962036,0.016520592139367858,0.24305670921079253,0.014662811513457325,0.2472221129443064,0.01440049416249576,0.2290036373290004,0.014920418079702475,0.2298872464664846
249,200,300.0,6,4,0.004006539037910439,0.22543670004998662,0.010824279393433877,0.20966404510164052,0.010992022485357043,0.21076395187296065,0.006433986141313013,0.21936485529478242,0.010411743829133643,0.20351073337184813,0.010586675604548911,0.20472325043277212
250,200,300.0,6,5,0.003765191155974086,0.21514637576914591,0.009708627794804288,0.20019426093760412,0.00989126635400671,0.20136286455546876,0.003768817383186481,0.214855880987943,0.009708598196016,0.200010040309218,0.009897158962226333,0.20117711472981176
251,200,300.0,6,6,0.0037608799301216763,0.21460034292722563,0.009688237170306601,0.1998894617914939,0.009870789789279504,0.20104384878975914,0.0037608799301216763,0.21460034292722563,0.009688237170306601,0.1998894617914939,0.009870789789279504,0.20104384878975914
252,200,5.0,6,1,0.1695682196008042,0.4217622456351803,0.19764398878791328,0.4104411075153881,0.19849375456774798,0.411467508340279,0.5094538219161009,0.29435714100122357,0.49972654155054097,0.2684550181695099,0.4991376896211682,0.2689974434800576
253,200,5.0,6,2,0.04347561058281439,0.22692078592633533,0.04172457644048791,0.23019840610666753,0.042653125135127305,0.2303925846779951,0.05485633099424389,0.1731907532378415,0.05587249977010578,0.1713773238211248,0.05520923161271529,0.1716949687270312
254,200,5.0,6,3,0.025164248388673753,0.18276958399615179,0.02190071211131071,0.18226663423743122,0.022318223080357535,0.18259959554472419,0.022966876062274814,0.16603668268379038,0.01850417911882813,0.1649685395104065,0.01853834092190809,0.1652312844784733
255,200,5.0,6,4,0.022996001268470498,0.1716372722717894,0.018426015576058448,0.17109395234750635,0.018736543678164578,0.17126637009057094,0.023045923836332007,0.16481641714221038,0.018243653473672274,0.16399984948258464,0.01841349541377867,0.164194792279416
256,200,5.0,6,5,0.02331586934900975,0.16460840569611349,0.01820725179408637,0.16349633491762192,0.018521588196499097,0.1636799176297166,0.023265781601899342,0.1644506662019708,0.018219790526256184,0.16324586409660524,0.018536742253788267,0.163445583920097
257,200,5.0,6,6,0.023238037194397355,0.16443860775137578,0.01824379999700943,0.1632816820977779,0.018550988342555266,0.16346900133830725,0.023238037194397355,0.16443860775137578,0.01824379999700943,0.1632816820977779,0.018550988342555266,0.16346900133830725
258,200,10.0,6,1,0.16383107795804353,0.4225363431008587,0.19630752106672558,0.4113873401897959,0.19694398444922045,0.41237819686603233,0.5131981736109952,0.294117767327742,0.5010550203884775,0.26796148719700236,0.5001163799784857,0.2684146982669544
259,200,10.0,6,2,0.04102447379129694,0.22706903240186277,0.04111728332831669,0.23032073742397938,0.041910113142608285,0.23051073494636518,0.054985320762125284,0.17334215513982149,0.05640916779409191,0.17152584599870546,0.055599207833431114,0.17184245508556045
260,200,10.0,6,3,0.02127787737781866,0.18293879084522588,0.020705492911414974,0.1823878213555177,0.0207755762207845,0.18273179672358156,0.01981191637991129,0.16623539766510245,0.017716382652983826,0.16512125890471954,0.017352596362277057,0.1653969922760764
261,200,10.0,6,4,0.018706293052341703,0.17182066670430354,0.017032995348952352,0.17123207324154244,0.01693594754583376,0.171422894480222,0.019047421560183197,0.16499979902580542,0.01689878665871123,0.16412317179489397,0.01665755855120529,0.16433652068562593
262,200,10.0,6,5,0.018741270344907374,0.16481379524324363,0.01645869254030629,0.1636386274573716,0.01633610859371958,0.16384307084720626,0.018661364312702922,0.16465900081647533,0.016449772650121448,0.16338852083340746,0.01633009689951277,0.16360880929829488
263,200,10.0,6,6,0.018720299846419024,0.16464149797622418,0.01654488601302633,0.163417559087259,0.01642427243774124,0.16362574330635388,0.018720299846419024,0.16464149797622418,0.01654488601302633,0.163417559087259,0.01642427243774124,0.16362574330635388
264,200,12.25,6,1,0.16253404764000193,0.4229779547730235,0.19575214263165416,0.4119403068256011,0.1963500062825034,0.41291523418909476,0.5137881573763263,0.2940864460200026,0.500983373860279,0.2677602595901267,0.4999824186883545,0.26818640675612443
265,200,12.25,6,2,0.040663599115998095,0.22712589112388487,0.04103645848796213,0.23035858754280816,0.04181485271962543,0.23054672298229792,0.05501743177851342,0.17339654301032767,0.05643652524272887,0.17157626733677483,0.05562044314372743,0.17189493725010027
266,200,12.25,6,3,0.020563838817757092,0.18301007888144732,0.020444610335484465,0.18243258727208217,0.020459842557244208,0.18278183823783528,0.019202042152170966,0.16631407548225358,0.01751921894107319,0.16517244150216853,0.01710652341249306,0.16545488284958643
267,200,12.25,6,4,0.017755893246912343,0.1719088249145237,0.016652388676275397,0.17129076907697685,0.016493432328767325,0.17149076086436507,0.018122141753108993,0.16508495967441952,0.0164870268073261,0.16417316405315108,0.016183224897996906,0.16439603843277478
268,200,12.25,6,5,0.017728520515298007,0.16491173680952195,0.016031272779807277,0.1636999860535893,0.01583818157241067,0.1639151200297846,0.017644027356214204,0.1647595311533569,0.016017826448191514,0.16345011697583736,0.015828432823298336,0.16368084214554898
269,200,12.25,6,6,0.01770978379659643,0.16473923580162556,0.01611410130522574,0.16347573968702578,0.015924933608866994,0.163694415886692,0.01770978379659643,0.16473923580162556,0.01611410130522574,0.16347573968702578,0.015924933608866994,0.163694415886692
270,200,50.0,6,1,0.13776044217875558,0.48551759362253594,0.18010228070968076,0.48097097052983184,0.18075450858360675,0.48142178756626947,0.5168114121691129,0.36929481587926083,0.49017330966577505,0.3492157254092782,0.48905257205681657,0.34968095462401333
271,200,50.0,6,2,0.035891791540691324,0.23308108193993038,0.03899226392063076,0.23625029302978737,0.03994496635729495,0.23644209569494265,0.05516804082575402,0.18023903955150727,0.0550575395107029,0.17912361769810847,0.05439920800047576,0.17952185375337612
272,200,50.0,6,3,0.015395116845615373,0.18604083374938063,0.017512297943955965,0.18521621078465156,0.017492739410204048,0.18556369241736057,0.014459059644924417,0.169579779029467,0.014087572686190599,0.16816044088256707,0.013788774841189143,0.16846994348071914
273,200,50.0,6,4,0.011561371220145129,0.17469177538687045,0.012853189100661893,0.17371876533664693,0.012755561998506663,0.17392539789138425,0.011687528740120214,0.167936531001529,0.012246643647505464,0.16660145405453597,0.012004771522383429,0.16684155173551352
274,200,50.0,6,5,0.011016673913625704,0.16797571964872668,0.012016632154480842,0.16624753813869597,0.011847724443388495,0.16650435544466255,0.010920863910450997,0.16787820407182688,0.011982890699448315,0.16600570750149482,0.011824200884533584,0.16627482314664557
275,200,50.0,6,6,0.010961219422329142,0.16781357409901687,0.012044564929826465,0.1659749821233506,0.011884210746204592,0.16623246957984186,0.010961219422329142,0.16781357409901687,0.012044564929826465,0.1659749821233506,0.011884210746204592,0.16623246957984186
276,200,150.0,6,1,0.09195148695590892,0.9511601891410508,0.1586705305373763,0.9404693737275962,0.15963297942936974,0.9414355229595325,0.5245080883717964,0.8890231723859963,0.47755345746329586,0.871096453167251,0.47613391020635354,0.8730427157701998
277,200,150.0,6,2,0.02587053201722821,0.3101681946480944,0.03733772961291384,0.30788465922818414,0.0387626105358269,0.3095835827519428,0.05776090992463559,0.26972137010514,0.05491634599228278,0.26539672854707885,0.054349317858952376,0.26751671814421796
278,200,150.0,6,3,0.010365983295589272,0.20652807535141895,0.01637258689560543,0.20405546618951154,0.01633069203168248,0.20456157865695881,0.012846101797203444,0.19158813348373846,0.013325209924324401,0.1887617923151375,0.013180305039317854,0.1892923394785377
279,200,150.0,6,4,0.007116102813989021,0.18841777635779053,0.011156397873377705,0.18590060210001813,0.011192462653496582,0.18610496683796637,0.00767396697082826,0.1822852184623889,0.01035686584711448,0.17934974087730743,0.010265855436818383,0.17959066451177005
280,200,150.0,6,5,0.006496769963069945,0.18116126564206636,0.010221384742275212,0.1774891918527713,0.010160838455508704,0.17778833960915594,0.006424214822068496,0.18115129679366443,0.01018053425838493,0.1772681206577031,0.010126537772730952,0.1775798187173236
281,200,150.0,6,6,0.006457170802328985,0.18086299781084142,0.010219858231504257,0.17700333650937922,0.010163837361186444,0.17730691622311454,0.006457170802328985,0.18086299781084142,0.010219858231504257,0.17700333650937922,0.010163837361186444,0.17730691622311454
282,200,300.0,6,1,0.06148322095843261,1.5614328618229307,0.15539739255295246,1.5158610656634606,0.15746729342126553,1.52490503418435,0.5308817979288947,1.5154820749559372,0.4766167758246317,1.4674562408481682,0.47476313821826216,1.4778560914979775
283,200,300.0,6,2,0.017439232376473837,0.46692551256118087,0.03921296408604505,0.4467042960532604,0.0411137315706574,0.4521489110080583,0.060712889176868554,0.43818793529262795,0.05768624568467777,0.4169582109377591,0.05717709803310041,0.4229084870867709
284,200,300.0,6,3,0.006876901732666395,0.25012233822493174,0.017000371790936622,0.24303735541575727,0.016944377598871005,0.24421134624763827,0.013135008942162235,0.2374931316266909,0.014614306822895181,0.23051697271755137,0.01456400051980491,0.23174996666039221
285,200,300.0,6,4,0.004317631026761812,0.2141127485498563,0.011392044773033537,0.2087400885885611,0.01149241391183808,0.20924305893837958,0.006037834472277991,0.20884441693820707,0.0106320981279271,0.20303305351681045,0.010613382942090816,0.2035763112850008
286,200,300.0,6,5,0.003907492851936463,0.2036348038662782,0.010432160666860608,0.19703990321199508,0.01042166014999213,0.1975712530999968,0.0038791985845765624,0.20367131595200663,0.010393634706512545,0.1968451322243284,0.010385452691263869,0.19738837703649423
287,200,300.0,6,6,0.0038971748259012994,0.20303198839082678,0.01040469794264517,0.1962081940981107,0.010397163198284218,0.19674230185315908,0.0038971748259012994,0.20303198839082678,0.01040469794264517,0.1962081940981107,0.010397163198284218,0.19674230185315908
288,200,5.0,6,1,0.1719621920044942,0.43744764366394,0.19661003829208243,0.4111441008304725,0.19777533477187476,0.412172218044497,0.5104918410726031,0.3062137640947512,0.48816864881190203,0.27146305036262264,0.4880658092167091,0.27222113805229387
289,200,5.0,6,2,0.04192280498627859,0.23392832153999762,0.04178390242868485,0.2298122682027389,0.04297911158368103,0.23005151666125295,0.05592241470305517,0.1793039923355437,0.05805094699938322,0.1698133714885606,0.057555136936692626,0.17033730463328678
290,200,5.0,6,3,0.02758524265886049,0.18913357553196364,0.02221085149348333,0.1820942556796009,0.02265526714979567,0.1825627151993369,0.02589140116316841,0.1727768234243172,0.01911327741975327,0.1648191279305058,0.019135094566410313,0.16528110708847657
291,200,5.0,6,4,0.026684659564099378,0.1778369256531237,0.01907463503896463,0.17074815678864813,0.0193053660337718,0.17118306609341552,0.026281142691956517,0.17135006932514807,0.01922807874383679,0.1635836732292911,0.019329173342392064,0.16404497476623714
292,200,5.0,6,5,0.026178509837075276,0.17111215352263742,0.01843124468909008,0.16363875462517263,0.018615822403006795,0.16406253823752598,0.026191998202373966,0.1709957960881429,0.01850428246816241,0.16339189650851424,0.018690938944330923,0.16382883718955277
293,200,5.0,6,6,0.026125368677087202,0.17098803394509157,0.018422825001561574,0.16337495752342063,0.018611797946939457,0.16381362841367955,0.026125368677087202,0.17098803394509157,0.018422825001561574,0.16337495752342063,0.018611797946939457,0.16381362841367955
294,200,10.0,6,1,0.16506989509460193,0.43837079720441613,0.19216818237426672,0.41229979587620136,0.19313946685799135,0.4133209117727725,0.5129769736792057,0.30670944519688037,0.48338338689899757,0.27205166149858057,0.4831896148679405,0.27274508964806266
295,200,10.0,6,2,0.038165161159951694,0.2341360719666078,0.040451217432356024,0.2300183772740121,0.04143789264414588,0.2302729908483484,0.05461717825448831,0.17946764702121884,0.05640925122744002,0.16999923061913524,0.05575588824034514,0.17053407171742596
296,200,10.0,6,3,0.023395462364188106,0.18932428448142777,0.02062116413566562,0.18227606895069584,0.020805669892569864,0.18276644775805947,0.02237055144552817,0.17298446992122726,0.017830155187405182,0.16501369086836945,0.017556183816241924,0.16550141348010275
297,200,10.0,6,4,0.02155177270732868,0.17807447082796768,0.017326809550106858,0.17092952655420804,0.017212740358511964,0.1713907294013659,0.021532580000508908,0.17156861820510128,0.017563063871990102,0.1637547686319683,0.017322245141991828,0.16424645221341772
298,200,10.0,6,5,0.021118905674223448,0.1713516296051323,0.016518827862771125,0.16382752756855568,0.016354776936154124,0.16428119254267942,0.021132978634844906,0.17123311756208945,0.016564211241366752,0.16358081977744168,0.016402251832284366,0.16404765965629234
299,200,10.0,6,6,0.02110912192072134,0.17122557008244324,0.01651838319344727,0.16356491073284318,0.016359811677394146,0.16403318765166153,0.02110912192072134,0.17122557008244324,0.01651838319344727,0.16356491073284318,0.016359811677394146,0.16403318765166153
300,200,12.25,6,1,0.16348552600451535,0.4388839003658852,0.1911553781855064,0.4129568679819745,0.1920925966920905,0.4139677766786927,0.5134809282385389,0.3071260669683868,0.4825882930276661,0.2726306847080295,0.4823846067423029,0.2732941337031202
301,200,12.25,6,2,0.037664488715792484,0.23420553881787884,0.04038480445731075,0.23009202744230678,0.04132737685706069,0.23035135036668575,0.05448298639655796,0.17951233472339187,0.05612939635877102,0.17006340154611746,0.055465938296847456,0.17060275244424528
