,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
349,500,150.0,6,2,0.030380727364081414,0.2921339725995165,0.036164141165267234,0.28230074881404327,0.03755342527170835,0.2827341903691657,0.05263266934682405,0.2458097332859014,0.05494333031598109,0.23494138041188725,0.0545627703808076,0.23546215963006695
350,500,150.0,6,3,0.012397408022758807,0.20740778777777258,0.01525086137173837,0.19661139783265658,0.01544274747215952,0.1970404304321729,0.012382474622565337,0.19201588380350487,0.012338114740631125,0.18081557502181445,0.012316007453353626,0.18130682156647493
351,500,150.0,6,4,0.008692438411169005,0.1934962807848887,0.010373524654668854,0.17997846093385284,0.010448945809130047,0.18043782630380584,0.008451085815990257,0.18669339998039863,0.009920224006866367,0.17312054758196893,0.009894474314533856,0.17362072763041592
352,500,150.0,6,5,0.007853047525794337,0.185476886216128,0.00938033835930332,0.17206898510161572,0.009429471055886462,0.1725052778302446,0.00786738024058464,0.18528596694370184,0.009391026271610904,0.17183794330501526,0.009450371086481071,0.17228875395760368
353,500,150.0,6,6,0.007858947989473113,0.18529055536575262,0.009366078844563657,0.171859559680818,0.00942476131023836,0.1723094235363045,0.007858947989473113,0.18529055536575262,0.009366078844563657,0.171859559680818,0.00942476131023836,0.1723094235363045
354,500,300.0,6,1,0.09380240666571145,1.6492352059239992,0.1407284775448021,1.5565884242170893,0.14498228323834383,1.5597676389632043,0.5009154275441197,1.6180094665075713,0.481405320405246,1.5270497846790707,0.4805895669616946,1.5297998933279686
355,500,300.0,6,2,0.02522707260127755,0.4290421986194075,0.03628236370343686,0.40379057351090164,0.03809843678842347,0.4047625735513316,0.05473167505499721,0.39773645066269875,0.05619431218384699,0.37163171875104656,0.0560315119516374,0.372585222576544
356,500,300.0,6,3,0.010001831035565555,0.24757044086961036,0.01482781031747643,0.2307560069671229,0.015082988995861062,0.23143692906886287,0.012445671195638164,0.23476826600261697,0.012873602460427345,0.21777060477168605,0.012932425949800447,0.21851474366911738
357,500,300.0,6,4,0.006746735873736694,0.21777884985131085,0.009887195058237498,0.19724146494942704,0.010071657376117048,0.1978856256431887,0.007068095130623635,0.21179115195467946,0.009466156717648076,0.19112694102774008,0.009588247411792107,0.19180780660556246
358,500,300.0,6,5,0.006000495209700972,0.2071268506103644,0.008880548781937824,0.18734769122427705,0.009053521592696507,0.18786380561079347,0.006021964900631386,0.2069510899598027,0.008886571330453123,0.18713876864034465,0.009070636146334514,0.18767271921640638
359,500,300.0,6,6,0.006008006368524062,0.20696575186147526,0.008867681527330622,0.18720412297747518,0.00905165583598609,0.1877302068110576,0.006008006368524062,0.20696575186147526,0.008867681527330622,0.18720412297747518,0.00905165583598609,0.1877302068110576
360,500,5.0,6,1,0.17269254290972474,0.4257725039082328,0.19545535221396068,0.40659145233180166,0.196455227114624,0.40767409976712027,0.47889014419894993,0.28974424068501825,0.4852632772842208,0.26394207595950475,0.4850356800639339,0.2644369473681295
361,500,5.0,6,2,0.043879368892178416,0.23487732638312542,0.04206679014544332,0.22720916593508214,0.043180249941528095,0.2275527134005418,0.05077071287457808,0.17739890945846695,0.057633857804509074,0.16724956943199532,0.05704441604807302,0.16778106087153044
362,500,5.0,6,3,0.028114274398920187,0.1897035489780468,0.022719881020706004,0.17954502384441914,0.023290324318220812,0.18001932319353273,0.02647767249695506,0.17253590827787746,0.019893057661276636,0.16189866433968952,0.020065096716126673,0.1623585080315073
363,500,5.0,6,4,0.026554420651316354,0.17877823175025656,0.019672442747200647,0.16832997032717784,0.020057594732064487,0.16875643827425277,0.026175245252051456,0.17178531825722515,0.019823489567058396,0.16104386410484878,0.02008719487546819,0.16148785710181224
364,500,5.0,6,5,0.02611153757841953,0.17189542870816826,0.019220351280923743,0.16117492597073466,0.019563042967960614,0.16160917765826566,0.026147396486816903,0.17158762519834012,0.019291737439468094,0.16091758834451048,0.019634492254871874,0.1613646806058615
365,500,5.0,6,6,0.026140460171895818,0.1715827641114892,0.01925617598204988,0.16091968090803704,0.019601240569376732,0.16136694090313125,0.026140460171895818,0.1715827641114892,0.01925617598204988,0.16091968090803704,0.019601240569376732,0.16136694090313125
366,500,10.0,6,1,0.16822473536101848,0.4263897265908336,0.1925037526994009,0.40733886480392,0.19339578043458994,0.408402492266046,0.4813051323288599,0.28892821301797095,0.485102953291714,0.2635015882428048,0.48480244064379374,0.2640336287824509
367,500,10.0,6,2,0.04073270001761249,0.2350719528658808,0.0406773454445537,0.2273175638450751,0.04160724770843446,0.2276805639101939,0.04903257724073048,0.1775373141447544,0.05680962492475111,0.16728802339337748,0.05606082456468662,0.1678436470649481
368,500,10.0,6,3,0.023661199881540224,0.18991818213019163,0.020743937965755944,0.1796718315612692,0.020942526246973757,0.18016447340843625,0.021908965160308942,0.17278680565559168,0.018178507475796215,0.16205933237014364,0.017923052198408132,0.16254020414263784
369,500,10.0,6,4,0.021411486598610877,0.17902569387670053,0.017400377052626335,0.16846602321634854,0.017318564317021886,0.16891565105639852,0.02104316369268956,0.17203142590701137,0.017611169459724817,0.16115941511958995,0.01740641392226805,0.16162714035566475
370,500,10.0,6,5,0.02081784325374068,0.17215337600225178,0.0169917288268431,0.16129591012267516,0.016845236518197228,0.16175347587210287,0.020842472242703865,0.1718468347112686,0.017044857854011126,0.16103886642631066,0.016899776969883724,0.1615091007681913
371,500,10.0,6,6,0.020844546343118445,0.1718415535268633,0.017010943286363024,0.1610394120276893,0.016869520984463326,0.16150999724704096,0.020844546343118445,0.1718415535268633,0.017010943286363024,0.1610394120276893,0.016869520984463326,0.16150999724704096
372,500,12.25,6,1,0.1673212252344703,0.4267089177117145,0.19168550904343373,0.4077155377843022,0.1925850473432025,0.4087656874638084,0.4816631052290603,0.2884534216115831,0.4845138881172137,0.26326334265080825,0.48423725382111327,0.26382156352816155
373,500,12.25,6,2,0.040202790487577064,0.2351533328017943,0.040449210230060366,0.22735062911537823,0.04136780842509658,0.2277232332835531,0.048691836494135145,0.1775803218378716,0.05640773843259512,0.16728757888692597,0.05566032438073207,0.16785646216756256
374,500,12.25,6,3,0.02277220959444825,0.190015079875466,0.02028567895113044,0.17972687959064299,0.020436480066361798,0.18022866951202385,0.021004014425913244,0.17289037014386013,0.017721709920592188,0.16212029040208523,0.017423541656601347,0.16261218734476898
375,500,12.25,6,4,0.020265184539739738,0.17914470638046773,0.016793052415091762,0.16852911278485544,0.01665387437740362,0.16899003375353008,0.01989462257701437,0.1721475526074639,0.0169602879834135,0.16121099294152047,0.01669679606980894,0.16169066128579007
376,500,12.25,6,5,0.01965222242465443,0.17227557070640542,0.016371088862578313,0.1613507504755799,0.0161611477481683,0.16182040431589875,0.019675134027118634,0.17196975264175382,0.016418532193796277,0.16109390274311877,0.01621099664242636,0.1615760103079165
377,500,12.25,6,6,0.019679576612959555,0.17196406462378147,0.016387881950497857,0.1610938954379928,0.01618395647233915,0.16157644349136707,0.019679576612959555,0.17196406462378147,0.016387881950497857,0.1610938954379928,0.01618395647233915,0.16157644349136707
378,500,50.0,6,1,0.14954381656017313,0.4770475691976971,0.17667595814218046,0.4582017306843003,0.17782078462223294,0.45872545406321297,0.4830332408339031,0.34077515242336803,0.4755301236896423,0.32508608006762385,0.4754639933725708,0.32582207324064405
379,500,50.0,6,2,0.03567376470443742,0.24003777316777838,0.038022325739435994,0.23147322313912577,0.039090798683161045,0.2319735127238933,0.04679104505364114,0.18235782812845813,0.053007422164137716,0.17188744899474404,0.05243791232290597,0.1726293973811496
380,500,50.0,6,3,0.016844087089924905,0.19345856110902115,0.016679924045684334,0.1827451487931089,0.016868744679008955,0.18333337777569808,0.014746976240886745,0.17651647135337206,0.013402220425592871,0.16538945407361022,0.013340911364138881,0.16601216191550927
381,500,50.0,6,4,0.012963104886509333,0.18262141190189637,0.012279334431344668,0.17142148923534012,0.012301292743296983,0.17196728800244154,0.01240078328737266,0.17564312731620613,0.01186246188347717,0.16406518225884736,0.011757843002832785,0.16465399974549472
382,500,50.0,6,5,0.012084304429932085,0.17585311168715126,0.01144134834829668,0.16428570561965555,0.01136775533508574,0.16487613097969303,0.012107222673720018,0.17556440194178935,0.0114570849477511,0.16403738858464284,0.011392837418781027,0.1646369215772364
383,500,50.0,6,6,0.012104897422180065,0.1755592852007217,0.011434606687528465,0.16403552169895308,0.011371577984582474,0.16463755176514633,0.012104897422180065,0.1755592852007217,0.011434606687528465,0.16403552169895308,0.011371577984582474,0.16463755176514633
384,500,150.0,6,1,0.1143188496408468,0.9166003427259116,0.15233296289185472,0.8668838836927213,0.1540751241218802,0.867415796296746,0.489037215091053,0.8415399510330224,0.4694930622524135,0.7997453950950986,0.4693274813373544,0.8013401302449419
385,500,150.0,6,2,0.029482247083921765,0.29142057464803517,0.03561026436103547,0.27863293528461225,0.03678002572522586,0.27965395839048574,0.048010674960655975,0.24315159789259963,0.052517832142290076,0.23000386151761354,0.0520604114651455,0.23134643074501077
386,500,150.0,6,3,0.01264345259480331,0.21236792459162038,0.014844694287304165,0.19917896295422996,0.01503288361299227,0.20001007351106725,0.012503441953082874,0.19719315554825703,0.012155018637083412,0.18375828494422627,0.012281654574275495,0.1846895766022959
387,500,150.0,6,4,0.008877277744690434,0.19644091530704397,0.010129207003241672,0.1828249554334157,0.01026422367733036,0.18349064172244683,0.008408120347961621,0.18990926912312545,0.009579190257001878,0.17591341275065894,0.00964896189702556,0.17665611637026038
388,500,150.0,6,5,0.00793087861327392,0.1889055527156884,0.009078320088905068,0.1750667223887272,0.009176124785478818,0.17586330387758212,0.007953080253073905,0.18865078572389285,0.009085270236337442,0.1748390634202162,0.00919063197516173,0.17564220003508776
389,500,150.0,6,6,0.007941162075606484,0.18867913880348272,0.009061586374956382,0.17485693830211912,0.009169620766511106,0.17567395653660944,0.007941162075606484,0.18867913880348272,0.009061586374956382,0.17485693830211912,0.009169620766511106,0.17567395653660944
390,500,300.0,6,1,0.09244663402640024,1.5400779816749877,0.14431598188272401,1.4230326481379878,0.1469104683723145,1.4250048030934952,0.4949058718721103,1.493788094528818,0.47149303854985036,1.383127523316399,0.4712753791624555,1.3864590259558125
391,500,300.0,6,2,0.02498031389772157,0.412298157517165,0.03589787244041638,0.38564777912367443,0.0373676643993448,0.3877402930527145,0.04994973696058003,0.3779939474521902,0.0540480288226857,0.3510551868966181,0.05366264048296877,0.3535039993386247
392,500,300.0,6,3,0.010276421795617293,0.252048142629763,0.014905976990823386,0.23243644822473697,0.015146916986696367,0.23355607366681433,0.012566008204016545,0.23951243651481396,0.01299042926060094,0.21984159717104873,0.013211384188081255,0.22106759105490245
393,500,300.0,6,4,0.0069365107224608445,0.22098526963297313,0.009780353137146446,0.2025889864598976,0.009972787468415196,0.20345565543947222,0.006950519751642103,0.21523096278157483,0.00935187805681746,0.19640281864864884,0.009490826584771319,0.19733959958873895
394,500,300.0,6,5,0.006080442882972309,0.21048016309081866,0.00864156143785665,0.19210993341612748,0.008803038906136778,0.19319783930450696,0.006107866194924148,0.2102591160043635,0.008646993435678244,0.19190528314615207,0.008815192059270411,0.19299723730444715
395,500,300.0,6,6,0.006092703292718585,0.21028334679940794,0.008627103275563224,0.1919220808988038,0.008800158562743705,0.19305914907976357,0.006092703292718585,0.21028334679940794,0.008627103275563224,0.1919220808988038,0.008800158562743705,0.19305914907976357
396,500,5.0,6,1,0.16767647679547246,0.42554241500650625,0.19668464077649625,0.4059121925575319,0.19772479386574415,0.4069164095465191,0.4849426186243504,0.28620261811576947,0.48563924526185337,0.26013529110889944,0.48554285205433306,0.26071725225936676
397,500,5.0,6,2,0.043418685811866156,0.23028373917741085,0.042260119933128844,0.2264676648000164,0.04339717064368827,0.22677878510042304,0.050250917106347374,0.17378580255066622,0.05637143159311,0.16550413849834952,0.055867931196281896,0.16601978320253877
398,500,5.0,6,3,0.026375038366886296,0.18626161539891217,0.0229128565107004,0.17876200084438928,0.02360704708145404,0.17927502951744392,0.024860768125337662,0.169165706773529,0.0196991864499027,0.16106105363923195,0.02007378134616166,0.1615310595982236
399,500,5.0,6,4,0.024865923517395912,0.1751864166704987,0.019717488990149183,0.16754899855277955,0.0202970153252551,0.16798121976720656,0.02436337896776909,0.16824120600416348,0.019688735928758083,0.16022072031590257,0.020157800623253147,0.1606690480683001
400,500,5.0,6,5,0.024244906732102757,0.16829812060619637,0.019092633261982538,0.16030638156903965,0.019622135188500252,0.16074072045853133,0.024234347499350287,0.16806419427425723,0.019156016709702496,0.1600506262367335,0.01968621106863061,0.16049814181014768
401,500,5.0,6,6,0.02424678858746723,0.1680594258100262,0.01912644705196744,0.16004866518566005,0.019659275325346896,0.1604994715545322,0.02424678858746723,0.1680594258100262,0.01912644705196744,0.16004866518566005,0.019659275325346896,0.1604994715545322
402,500,10.0,6,1,0.16301898803706746,0.42615955088450636,0.19324659879627712,0.4067707398604814,0.19407802230262508,0.40778479267794415,0.4875049468981211,0.2863820064271347,0.4863198017800663,0.26064896627153905,0.48603943094072155,0.26121958918305316
403,500,10.0,6,2,0.040716537739901616,0.23044384005945467,0.040753521456351,0.22663862509296379,0.04170748520431632,0.2269567585148544,0.04988355420836719,0.17394824616758864,0.05618894153426398,0.16567455476147022,0.0554867995730446,0.16619496477679258
404,500,10.0,6,3,0.022960540275271293,0.1864159592969789,0.02067980964253419,0.1789225889272437,0.021065876359898584,0.17944198664030445,0.020956286484157975,0.16937640653334507,0.017401502870774053,0.16125417086842547,0.01736770123341636,0.1617326797520218
405,500,10.0,6,4,0.020828184228245006,0.17537087525199202,0.017385488836109072,0.16769729867463512,0.017524455692977822,0.16813906434364895,0.020299681939173905,0.16842102097518638,0.017497317379357745,0.16035407563183943,0.017515963699302684,0.16081283489837947
406,500,10.0,6,5,0.02003720791651605,0.1684915001138533,0.01680422224194123,0.16045191244814008,0.016877153381862964,0.16089795213968106,0.020010861803767665,0.16825855102260634,0.016856441365587987,0.1601965495097358,0.01693030107903862,0.16065527170527777
407,500,10.0,6,6,0.020009565102924183,0.16825413943486744,0.016809573887698964,0.1601943185621009,0.016885295227817815,0.16065627219733203,0.020009565102924183,0.16825413943486744,0.016809573887698964,0.1601943185621009,0.016885295227817815,0.16065627219733203
408,500,12.25,6,1,0.16204679539568073,0.4264891919813656,0.19237201813978533,0.407231221879031,0.1931594698460426,0.40825049748082376,0.4879624491802392,0.28650663697860723,0.48635169110711085,0.261031642540847,0.4860545550086883,0.2616024433428076
409,500,12.25,6,2,0.04035964128385971,0.23049920953876238,0.040570149762624796,0.22670241242156872,0.04149873611982268,0.2270232476490516,0.049858662567633556,0.17399475450010252,0.05604939141374546,0.16573800751109022,0.05533349191006859,0.1662608052424918
410,500,12.25,6,3,0.022303572579603366,0.1864864763589503,0.020263806672888306,0.17899832912522093,0.020591825437777992,0.17952050786285148,0.02023764061217833,0.16947016549456415,0.016963973669315964,0.16133948852439148,0.016865777655974464,0.1618220568205187
411,500,12.25,6,4,0.01992793118398808,0.17546337476206295,0.01684246788302824,0.16776989110042637,0.01690270229815311,0.16821591226996813,0.019378983312693162,0.16850987737092002,0.016942024816783547,0.16041829860575912,0.016880647518739345,0.16088190644403774
412,500,12.25,6,5,0.01910788688228426,0.16858692328616873,0.016258609597148255,0.16052117754121065,0.01624826991380665,0.16097297337871244,0.01907737204457039,0.16835444139399955,0.016307272177211913,0.16026607633822432,0.016298543519903435,0.16073020706100988
413,500,12.25,6,6,0.019078161091876624,0.1683497650220063,0.016262456481290537,0.16026345213854556,0.016255244886585446,0.1607307738146532,0.019078161091876624,0.1683497650220063,0.016262456481290537,0.16026345213854556,0.016255244886585446,0.1607307738146532
414,500,50.0,6,1,0.14413561677347544,0.4737321625350792,0.17647410428029786,0.45824488648060285,0.17705577344450044,0.4594049846688453,0.4904488394689061,0.3422066270319949,0.48282731482864405,0.32883686364879294,0.48273053835144686,0.3292941854253153
415,500,50.0,6,2,0.03650108200890587,0.23516692712069556,0.03830618454013236,0.2314606489350975,0.03920839376579994,0.23181557195224722,0.04899133126338699,0.17914654345606432,0.05415475649351537,0.17131025903571376,0.053562246193273794,0.17185517922066143
416,500,50.0,6,3,0.017184251468949193,0.18963788785159885,0.016908240910006693,0.18215555951144916,0.017119594020778856,0.18266261895794875,0.015298546822663232,0.1730071925424239,0.013396135180617195,0.16473629477443724,0.013359410975367256,0.1652311645710392
417,500,50.0,6,4,0.013331870199323382,0.1788553093134017,0.012290110169427984,0.17086152314517983,0.012303953314727193,0.17129885542607035,0.012678490193022819,0.17193404879433916,0.012097933468122666,0.163502846417964,0.011991871466431617,0.16397804584216177
418,500,50.0,6,5,0.012428119645831816,0.17194471596280192,0.011503052078799023,0.16355986558099117,0.011452814283889666,0.16403970752035255,0.012380724229385786,0.1717321076857808,0.01153436593889384,0.1633148554411318,0.011487978855233545,0.16380218809972602
419,500,50.0,6,6,0.012392241731840867,0.17170862578710958,0.011498967778099778,0.16329614724327815,0.011452742359734197,0.16378464333039003,0.012392241731840867,0.17170862578710958,0.011498967778099778,0.16329614724327815,0.011452742359734197,0.16378464333039003
420,500,150.0,6,1,0.11039410611517468,0.8904241895763594,0.15206115992763922,0.8654493968130659,0.15364833947908602,0.8665676760636883,0.4961515103614541,0.8164442627008288,0.4780514458886485,0.7995500515561236,0.4783034612820012,0.7999522230516368
421,500,150.0,6,2,0.029887921388103162,0.29161374495817205,0.03606094339083784,0.28331217000347736,0.03703110464509423,0.2843574747070838,0.05016369132413545,0.24759172998634071,0.053888670702225264,0.23564040564725536,0.0536158283612298,0.23694097254070423
422,500,150.0,6,3,0.013125505778686949,0.2087646572825869,0.015072533624310925,0.19955394958768552,0.015336623289139005,0.20017495183779258,0.013330458513045417,0.19373907946832808,0.012462760948448762,0.1837428919984814,0.012672991035521232,0.18442256734958828
423,500,150.0,6,4,0.009148976704601316,0.193460172837432,0.01010477404267707,0.1833588243127828,0.010329864863437123,0.18384008801291757,0.008760818274297534,0.18704122824286912,0.009757696937282116,0.17646880261782608,0.009904883070346647,0.17704645528374127
424,500,150.0,6,5,0.008197468603628301,0.18587560408873974,0.009079226010185017,0.17567804398103734,0.009286781296644684,0.17620429038517021,0.008154669533560309,0.18569883680419758,0.00910550765713658,0.17545861256926998,0.009309061779715489,0.17599129335904798
425,500,150.0,6,6,0.008159119375466822,0.18560487093694414,0.009059442838322178,0.17540132931576574,0.009265278670129213,0.1759274139388372,0.008159119375466822,0.18560487093694414,0.009059442838322178,0.17540132931576574,0.009265278670129213,0.1759274139388372
426,500,300.0,6,1,0.08760372754719839,1.5192371178393307,0.14468019082996922,1.44569184946063,0.1479168506059129,1.4487293852414935,0.5015773408838589,1.4755066812253632,0.4802176483334528,1.407656851764294,0.48084322111900546,1.4103054341350414
427,500,300.0,6,2,0.0246029563131371,0.4297968106073097,0.03634467273410169,0.405185249866925,0.037605515854344226,0.40773082030217256,0.052216305391359956,0.4016786971730641,0.055463079316525145,0.37392593298736804,0.05543604941487742,0.37675593816302544
428,500,300.0,6,3,0.010623948476312465,0.25253336070718124,0.014787239109046528,0.2370982721475722,0.015147794029161925,0.2383203691956101,0.01332366484373205,0.2402968565547256,0.013283480881860538,0.22398743648582484,0.013611458080925306,0.22534564235109505
429,500,300.0,6,4,0.00705193977596133,0.22084230630422608,0.009786811933943367,0.20532898741925937,0.010156539724121665,0.20609651465540105,0.0072099833502842475,0.21528686594790686,0.009519769259404176,0.19922176276458597,0.00982092164706527,0.20015264571970717
430,500,300.0,6,5,0.0062204068229229715,0.20968560840596695,0.008698877405653265,0.1947484755928202,0.009030802292408631,0.19542367295285984,0.00618774093087366,0.209536130396517,0.008722211870207046,0.19455512462664426,0.009044945910755494,0.19523640843164755
431,500,300.0,6,6,0.00618597205103366,0.20928222784065756,0.008670419528298388,0.19436050535458718,0.008996111056563597,0.1950173738528372,0.00618597205103366,0.20928222784065756,0.008670419528298388,0.19436050535458718,0.008996111056563597,0.1950173738528372
432,500,5.0,6,1,0.18703890442254023,0.42687322071560996,0.19762772119135172,0.4055128156259286,0.1986824970680268,0.4067483030310545,0.49040905338295976,0.276223200596796,0.4928154552012724,0.2572490348350663,0.4924843660504214,0.25775428349172097
433,500,5.0,6,2,0.042639894640164724,0.23224834657291688,0.042536277988356054,0.22662484480654357,0.04352326728378694,0.22688716967947814,0.05578281776116624,0.17498547277472257,0.06002654148321507,0.1664344282449838,0.05941083425583075,0.16686796743474627
434,500,5.0,6,3,0.02532608106551602,0.18736137140551545,0.022186679484314936,0.17860007718328783,0.022680326849757956,0.17904284069315352,0.02456864007431022,0.16981749061832843,0.01922573775186202,0.1609738645425788,0.019398140895651533,0.1613743997688817
435,500,5.0,6,4,0.023498354134157823,0.17613483168148614,0.01845022977874921,0.16724190315585916,0.018821708234325725,0.16763946086765086,0.02339206852136365,0.1690461148945761,0.01831254802834674,0.15991938848216236,0.018554742355451844,0.16032510875305153
436,500,5.0,6,5,0.023544860434111328,0.1690945239311844,0.018141855262708534,0.16014756897655877,0.018494298254143303,0.1605340189057586,0.02356800629185767,0.16886132687186858,0.018191022730187693,0.15989085415386314,0.018546410611209114,0.16029187872935574
437,500,5.0,6,6,0.02354216146999551,0.16885715324827402,0.018119710873970553,0.15988733281071363,0.01846741834349778,0.16028707871700704,0.02354216146999551,0.16885715324827402,0.018119710873970553,0.15988733281071363,0.01846741834349778,0.16028707871700704
438,500,10.0,6,1,0.18124484163408344,0.4277263179898145,0.19411607680443688,0.4066424914617109,0.1949385611826053,0.40787961280210455,0.4930884306532488,0.2758187933144143,0.49431213364474363,0.25710764848267786,0.49365377838265845,0.2575758378545146
439,500,10.0,6,2,0.03998047101910611,0.23239860211283345,0.04114233862262147,0.22680469871538264,0.04199279081725047,0.22708158503429862,0.055747643313885,0.17513200891622957,0.0602712888721758,0.1666185963335686,0.05946972821666681,0.1670612952896005
440,500,10.0,6,3,0.022294210936359284,0.18748953403042767,0.020293747628050873,0.17874516054410297,0.020518919534254675,0.17919996733846594,0.021276722593796663,0.16997032754459654,0.017320106936133776,0.16113869407590947,0.017130696643720463,0.1615530547575382
441,500,10.0,6,4,0.020139381808269376,0.17627766381104795,0.016580315311747813,0.16738555452198783,0.016593047423333493,0.16779730932587952,0.02013921178014899,0.16919542728820616,0.016604205772122738,0.16005321396795263,0.01647446804603745,0.16047490729239186
442,500,10.0,6,5,0.01999370965093496,0.16925183360669194,0.01611151918547481,0.1602853041329023,0.01607275549717687,0.1606884215118331,0.019994965331644878,0.16902027370189798,0.01614579404475479,0.16002901656521323,0.0161090860685959,0.16044636383525376
443,500,10.0,6,6,0.0200130293804843,0.16901385858381326,0.016127242114166208,0.16002359664108404,0.01608868307684215,0.16043968878926115,0.0200130293804843,0.16901385858381326,0.016127242114166208,0.16002359664108404,0.01608868307684215,0.16043968878926115
444,500,12.25,6,1,0.18000410624115304,0.4281881537173942,0.1932523460163552,0.4073069273720351,0.194051902922727,0.40854256138912937,0.4935342405590737,0.27576162957563155,0.4944829202719418,0.25722548320828476,0.4937758039198701,0.25768147006926756
445,500,12.25,6,2,0.03966347368524786,0.23244608183281126,0.04099972227414633,0.22687282094970707,0.04184103136831958,0.22715632851910197,0.05584079186882901,0.17516720958086657,0.060265303743465365,0.16668472209403942,0.05944999510438636,0.16713201713596185
446,500,12.25,6,3,0.021768259203386563,0.18754373872612573,0.019983866620644344,0.1788106264625694,0.02015714653072476,0.17927100148691572,0.02070792950760236,0.17003222034383797,0.017018697705994373,0.16120846262388097,0.016773659966133798,0.16162955192745643
447,500,12.25,6,4,0.019424612453722314,0.1763481082265987,0.016180944576226812,0.1674541858374132,0.016129985257166236,0.1678726959567063,0.019433549858852813,0.16926653522798937,0.016206929155717198,0.1601155380767371,0.016011625917674775,0.16054483185550084
448,500,12.25,6,5,0.019230335850547738,0.1693295019879652,0.01568065811797221,0.16035045460964018,0.015568793377947475,0.16076172952566328,0.01922786297303163,0.169099317450945,0.015711257460380615,0.1600944607491386,0.015601737561589642,0.160519665433907
449,500,12.25,6,6,0.0192486594714898,0.16909182442642517,0.01569744439577601,0.16008834192042623,0.015587225510384935,0.1605123426087452,0.0192486594714898,0.16909182442642517,0.01569744439577601,0.16008834192042623,0.015587225510384935,0.1605123426087452
450,500,50.0,6,1,0.1597973926203423,0.48432297657668244,0.17751520923540873,0.46888584236973896,0.17854147824192698,0.4699923745011193,0.49613736562428806,0.35102666184232495,0.491994967559832,0.3407821796456186,0.49116440021414354,0.34115812000533846
451,500,50.0,6,2,0.03614002875127048,0.23662976607196826,0.03885360364863982,0.2313242684441903,0.039936064656709416,0.23172458244871325,0.05596592359622629,0.17983067088892504,0.05899672114757998,0.17220757552596094,0.05826115008899683,0.17272839999132839
452,500,50.0,6,3,0.017157806270216874,0.19044898619154188,0.017060405652988334,0.1816530952441832,0.017155619418176095,0.18216285195574275,0.01585097707817191,0.17311852008958015,0.013976930481393953,0.16424499800810444,0.01378587204592591,0.16474026549114776
453,500,50.0,6,4,0.013314516183259082,0.17957236586677885,0.012113831040790633,0.17037823579144973,0.012065813392532997,0.1708317057527784,0.013146448081503706,0.1725747468921427,0.011891031087252951,0.16304708570358473,0.011683519253158673,0.16352771180068956
454,500,50.0,6,5,0.012753069165736639,0.17277316361245126,0.011326930405630783,0.163299066924825,0.011189792033759765,0.16377519175942412,0.012735176690671734,0.17256715672155568,0.011340083888962257,0.1630537680064268,0.011207208739190615,0.1635383141506285
455,500,50.0,6,6,0.012737840249819884,0.17255382717749043,0.011321947525636278,0.16304388171622158,0.01119058010918741,0.16352704645717284,0.012737840249819884,0.17255382717749043,0.011321947525636278,0.16304388171622158,0.01119058010918741,0.16352704645717284
456,500,150.0,6,1,0.12680278552500712,0.9201400384872268,0.15210201400460804,0.8868347743447581,0.1536952219066713,0.8871666054599953,0.5031863511800345,0.8580998388060574,0.48710872821605783,0.8279424017649575,0.4860036820354858,0.8278935599011177
457,500,150.0,6,2,0.03032161714953938,0.28591912084865945,0.03620156234677323,0.2768974090355925,0.037529753648465315,0.2777789131206383,0.0574315042603107,0.2398581064211093,0.058504942964762156,0.22968479704443626,0.05791619006813636,0.23067830024843006
458,500,150.0,6,3,0.013190890824590252,0.20880833591501485,0.015264280751560787,0.19740421216560106,0.015420454297394444,0.1981433664894018,0.013401603652554817,0.19293129053518523,0.012884518697764394,0.181711533888473,0.012894083724084881,0.18244720208381007
459,500,150.0,6,4,0.008965205238119407,0.19432842571112335,0.010015863093328347,0.18249844207404517,0.010188563098875137,0.18301158379257404,0.008889145697881889,0.18790699005866457,0.009698318685335052,0.17562841659351425,0.009746194883813435,0.17617917188728016
460,500,150.0,6,5,0.008226164270015192,0.18755187865952774,0.008974730430876083,0.17515932884257587,0.009085654479274155,0.17570216144873704,0.008211242745722871,0.18737534799419814,0.008993301283550779,0.17493988570987867,0.009103735160661737,0.17548837198908956
461,500,150.0,6,6,0.008209138708736276,0.18732275404670776,0.008956452372008719,0.17490415461548553,0.009068269666633266,0.17544677132238576,0.008209138708736276,0.18732275404670776,0.008956452372008719,0.17490415461548553,0.009068269666633266,0.17544677132238576
462,500,300.0,6,1,0.10513046483728083,1.5952299242383774,0.1426020342146681,1.4829588188620069,0.1449218272130623,1.484208122398899,0.5091240905430705,1.5605153621480388,0.4876560364457068,1.4474935222605905,0.4862642211876485,1.448650056527348
463,500,300.0,6,2,0.025812525536834843,0.41121918508816074,0.03582884134637476,0.3866365923295324,0.037315788307740544,0.3882570352783104,0.05912415353666468,0.3807339653028159,0.05936624293183154,0.3546194115295691,0.05885555700354361,0.3564537094914728
