,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
306,100,50.0,6,1,0.1358168844627403,0.4883307972383165,0.18277489647614428,0.5142522176095574,0.1834360522368855,0.5151458331638975,0.4935639847248346,0.4009912700796009,0.4931555484950554,0.41214981184641464,0.4926059743018082,0.41344815703435084
307,100,50.0,6,2,0.028770100548708252,0.22984697419437536,0.04097339977405269,0.2436991142793823,0.0422346145294078,0.246312495929952,0.049075038218060155,0.17747456530663866,0.059336628859460235,0.18852407495664245,0.058864746587341546,0.1920998249234156
308,100,50.0,6,3,0.013760010786693755,0.1805680252600257,0.018967446689311277,0.19553715170139485,0.019212250517240757,0.19912645461566006,0.013852151207782494,0.16436901037545848,0.01522941333855035,0.17970771868332205,0.015177648099635408,0.1835234685497379
309,100,50.0,6,4,0.009855813386241476,0.1681023007696051,0.01437029158136833,0.18322701582310846,0.014369711581016574,0.18642266053296805,0.010335771171350715,0.16228307637460726,0.01416905014260043,0.17648545401846508,0.014031460311894131,0.17980990536931107
310,100,50.0,6,5,0.009556418710341052,0.16236821759398176,0.013496231470105056,0.17419520614393677,0.013403704727256605,0.1770537891302915,0.009514341959407415,0.16199356820419952,0.013534442210204427,0.17396389834787637,0.01345059562838697,0.1768402212175829
311,100,50.0,6,6,0.00949895190506942,0.16197868411099364,0.013460518251491698,0.17414103266730172,0.013377506040546452,0.17705884078610612,0.00949895190506942,0.16197868411099364,0.013460518251491698,0.17414103266730172,0.013377506040546452,0.17705884078610612
312,100,150.0,6,1,0.0753298121819225,1.0036199373147214,0.1744681049748227,1.1990375745214081,0.1774305937829912,1.1689095786173422,0.5043461659939915,0.9658273403760042,0.5046296003743344,1.1621040066848212,0.5051999091221642,1.1309344104537635
313,100,150.0,6,2,0.015202661778809717,0.29763186819189547,0.04243477543247525,0.3108292333983122,0.04369448709612917,0.3080293429689143,0.052880875002108536,0.255246659410789,0.061870484878549036,0.26876814769147706,0.06155431594604332,0.2654291859772096
314,100,150.0,6,3,0.006752515136317497,0.20169966993985686,0.01813014899111546,0.21668642957157225,0.018678409218454345,0.22175419465622465,0.013000653274046077,0.18629302576282303,0.015200869076039335,0.2023151577582798,0.01562670597468459,0.2077034770875818
315,100,150.0,6,4,0.0045667936227168065,0.18008589107319078,0.013129629073823574,0.1983978088915367,0.01327490299054483,0.20311250499767544,0.006264762413376828,0.17464078356455745,0.012729966452413592,0.19215416227261795,0.01273821010053163,0.1970538537831329
316,100,150.0,6,5,0.00434656403824207,0.17398177002738996,0.01201855100336571,0.1873395897430407,0.01198581314328354,0.19094838882567108,0.004305202874844857,0.1736149622866779,0.01202702938271282,0.18713306938379448,0.012004338768511563,0.1907562332469682
317,100,150.0,6,6,0.004294315961401485,0.17350463073487027,0.011980603569613044,0.18724026458647597,0.011952198220442977,0.19089883124662316,0.004294315961401485,0.17350463073487027,0.011980603569613044,0.18724026458647597,0.011952198220442977,0.19089883124662316
318,100,300.0,6,1,0.04247203066994081,1.4863801261038445,0.18800560846037564,1.8805854938938067,0.1913594416312238,1.8176797835354228,0.5122201880778243,1.4628269112395305,0.5188380570189773,1.8585268772890613,0.5193828079276578,1.7944803721522085
319,100,300.0,6,2,0.007393065313003972,0.37774588144327864,0.04642383337133269,0.41252437360900307,0.04725823167968216,0.39897012406589877,0.05585387941863436,0.34357832770346197,0.06658939286464585,0.38168702899642004,0.0660301936971109,0.3667031535291175
320,100,300.0,6,3,0.00332396132753647,0.22630622535179956,0.018918046307922112,0.23886258144939182,0.01951925321993622,0.24364096364198665,0.014000346144973662,0.21231299356080843,0.01667135897793658,0.2258430027686915,0.017128913763880017,0.23086619266683997
321,100,300.0,6,4,0.002124973755910655,0.19330653035369427,0.013353687924250748,0.21187713754519813,0.013505675914117535,0.2172250369840144,0.005484593296904268,0.18832415355194682,0.012969484746495535,0.2060696456853304,0.012968554848647328,0.2116038455443967
322,100,300.0,6,5,0.0020138720085772174,0.18638853493313945,0.01216442567016896,0.19950569958700104,0.012089729452098722,0.20321192237970068,0.0020056477822816684,0.1860497046334149,0.012161429636072713,0.19931734781587215,0.012096599226333628,0.20303653100278476
323,100,300.0,6,6,0.0019680469960315886,0.18570263242253507,0.012114580758556254,0.19917161126883293,0.012038919843508538,0.20291101604351613,0.0019680469960315886,0.18570263242253507,0.012114580758556254,0.19917161126883293,0.012038919843508538,0.20291101604351613
324,100,5.0,6,1,0.14497884220955187,0.4090603210604053,0.19654154758734033,0.41484083357523177,0.1974063194719838,0.41583027713217247,0.5054293886683819,0.2983796899233217,0.4971987818377516,0.2653764901044865,0.49669745989673314,0.2658703787375877
325,100,5.0,6,2,0.03852545981321596,0.2220908234600868,0.0420384265407041,0.23166944990814234,0.0430064305897503,0.2318209638917565,0.05443867628434066,0.17326480610037986,0.059535540217300245,0.17280658574719612,0.05881960536306318,0.17317472304776296
326,100,5.0,6,3,0.02766429843495946,0.17830867090960395,0.022829163942166684,0.18321927860754825,0.023286763331715032,0.18358812123741894,0.0271990550157612,0.16472179472612428,0.021020827128631774,0.16650165451039883,0.021160311676708402,0.16687989452022745
327,100,5.0,6,4,0.026415718050643768,0.16914971346954305,0.019831279612223276,0.17226690927368624,0.020166429296174404,0.17269591659631642,0.0266088762122352,0.1631083392523835,0.020184194665868137,0.16516307767219943,0.020405426696628075,0.16557050042800403
328,100,5.0,6,5,0.026370471095388325,0.16270671431564498,0.01955371845009702,0.1655491569909338,0.019892233247194992,0.16593958690829502,0.026497993311012043,0.162482950246854,0.019616094340176072,0.1653069654550256,0.01995762343102754,0.16571494051082564
329,100,5.0,6,6,0.02637307216416413,0.16246812371607172,0.019506782855718132,0.16530304908446394,0.019852961176041763,0.16570969080424686,0.02637307216416413,0.16246812371607172,0.019506782855718132,0.16530304908446394,0.019852961176041763,0.16570969080424686
330,100,10.0,6,1,0.13953855296363676,0.40973197690634855,0.19500367162582669,0.4154590614401766,0.1957566334228007,0.41644588217851314,0.5079055844633048,0.29799429632548735,0.4981135985925587,0.26573037903240265,0.49736567850365815,0.2661912137230137
331,100,10.0,6,2,0.035336438671108444,0.22227765069364497,0.04123783957634741,0.23171371791095643,0.04221391522480512,0.23186766584042184,0.05467820354319734,0.1734071417729311,0.05905312370297178,0.17280990061635687,0.0582767190394813,0.1731849695089418
332,100,10.0,6,3,0.024457246807595735,0.17849123300275133,0.021160511604967156,0.18324253733237322,0.021481252001586,0.18360701816003497,0.023963584999151816,0.16491822515828353,0.019152193663912527,0.16651428164861048,0.01912693987754435,0.16689440411375447
333,100,10.0,6,4,0.022614487353996265,0.1693662361540539,0.01788397447882998,0.17230845500107778,0.01799066098412309,0.17273246185027866,0.02276855151264073,0.16331882607680212,0.01802269636790523,0.16517102535467543,0.01801353688819105,0.16557358302587924
334,100,10.0,6,5,0.022241328512847252,0.1629494853812873,0.01752970514925967,0.1655556888164264,0.01759145044430338,0.1659463773665357,0.022361853211406997,0.1627185265920688,0.017559685152530674,0.1653137872471941,0.017628453362932,0.16572129963301696
335,100,10.0,6,6,0.022249762508908894,0.16271096691634468,0.017471817375875724,0.16531662225706972,0.017543649489908286,0.16572338964687544,0.022249762508908894,0.16271096691634468,0.017471817375875724,0.16531662225706972,0.017543649489908286,0.16572338964687544
336,100,12.25,6,1,0.13803776673953932,0.41018667570816697,0.19449243472054284,0.4158924357251466,0.19523626569100147,0.4168753581274581,0.508293311459172,0.29795048283917513,0.4981388223677186,0.2661882727976117,0.49735934664349557,0.26663833552162236
337,100,12.25,6,2,0.034585743631750834,0.2223826934000228,0.04102247283151139,0.2317514814525673,0.04201736494769167,0.23190622902415944,0.05454965414159586,0.1734906109260733,0.05861564094136829,0.17283335222872964,0.05785365829633405,0.17321183256751965
338,100,12.25,6,3,0.02333673655556703,0.1786246747597834,0.020640407075364454,0.18329917099374055,0.020917843393908703,0.18366127399774196,0.022742362453735305,0.16505908052519222,0.01855119939816395,0.16656900980608347,0.01848436016280697,0.1669507000327421
339,100,12.25,6,4,0.021255301803055345,0.16952263980837828,0.017273046289815054,0.1723766255635802,0.017317710225863907,0.17279784005737325,0.021342100608949303,0.16347394683515346,0.017315958187727062,0.1652258078016046,0.017243378636436747,0.16562600628954247
340,100,12.25,6,5,0.020746176550107083,0.16312466823689775,0.01689826468093619,0.16561309217600192,0.01688359220108139,0.166004285799507,0.020864473188387005,0.16289009570846325,0.0169195517800043,0.16537146940265618,0.01691394040965773,0.1657791136976537
341,100,12.25,6,6,0.020756906378604216,0.1628862153304949,0.016839959491361453,0.16537784210001472,0.016836707585175716,0.16578496889099548,0.020756906378604216,0.1628862153304949,0.016839959491361453,0.16537784210001472,0.016836707585175716,0.16578496889099548
342,100,50.0,6,1,0.10529897681615333,0.47836436181690617,0.17962698064884983,0.48783911244952044,0.18068788220955911,0.48823273109930027,0.5107870100419529,0.37606754069810644,0.489091144856189,0.36814033805911395,0.48852339071627254,0.368159464676378
343,100,50.0,6,2,0.0257019189427886,0.23037624820087277,0.0391748066544658,0.23825378761888635,0.04033053242871394,0.23832015812987306,0.05331856283271865,0.18223208194844537,0.05395275490476552,0.18114472670571705,0.053504252106062,0.18147614702529355
344,100,50.0,6,3,0.013738415437169662,0.18417890843390383,0.01741288767736038,0.1881903870915245,0.01744982150498039,0.18847485388280255,0.013830543052935232,0.1709992933351599,0.015403965211141686,0.17195810657758104,0.015305446829157325,0.17235040220703854
345,100,50.0,6,4,0.011259348922256546,0.17439756204506895,0.01389338266293939,0.17646476211878379,0.01375185219309658,0.17679780466253148,0.010822478434796017,0.16849642264201353,0.013239711149341374,0.16942264855775155,0.013000398605955199,0.16975810235825559
346,100,50.0,6,5,0.010154037077445935,0.16800714489266586,0.01384350403933727,0.1696503545998688,0.013654650046621915,0.16999839112350043,0.010241621798536393,0.16773825318729138,0.013811535962266652,0.16941746331827728,0.013646524654140553,0.16978064579127794
347,100,50.0,6,6,0.010180964977226764,0.16777794525272316,0.01382511714971514,0.16948214118590238,0.013657844290195864,0.16984462630629357,0.010180964977226764,0.16777794525272316,0.01382511714971514,0.16948214118590238,0.013657844290195864,0.16984462630629357
348,100,150.0,6,1,0.05452569183944249,0.840313289499384,0.16861662124536062,0.8600830553478084,0.1703737394389922,0.8599915199009799,0.5183993190861192,0.7830170991858972,0.47653422049492666,0.8023982207170524,0.4757693502283153,0.8026067389010904
349,100,150.0,6,2,0.01471486275935753,0.28318149356955746,0.04072680935281518,0.2835267846324061,0.042019658300532774,0.2836741756334118,0.05555984982875406,0.2440439816941941,0.05271285899088569,0.2378297551916409,0.05257447909973254,0.23832463099317464
350,100,150.0,6,3,0.006241960380414534,0.20497139203975906,0.01748492133466255,0.2063466236585341,0.017291796198354904,0.2067579314097149,0.012442108541934086,0.19315310513608586,0.01670253239217788,0.19186904852059272,0.01661689017003885,0.19251834247352728
351,100,150.0,6,4,0.004874274317779087,0.18940781441936475,0.01354160030466852,0.18891627151938403,0.01322062266520002,0.18928709855853132,0.005840920035579672,0.18408382107510213,0.012765241013623583,0.1824307877012377,0.012396890486589436,0.18284142280899685
352,100,150.0,6,5,0.004056788483028007,0.1807675321619587,0.01356286088234346,0.1807466417777125,0.013292186460428946,0.1810886171063274,0.004132607004832947,0.18052981746476437,0.013515199460003211,0.18052960167202825,0.013271459049993125,0.18088929488595976
353,100,150.0,6,6,0.004072121778603325,0.18062292364976626,0.013617860971764347,0.18070530066780674,0.013366414801335564,0.18106212701566696,0.004072121778603325,0.18062292364976626,0.013617860971764347,0.18070530066780674,0.013366414801335564,0.18106212701566696
354,100,300.0,6,1,0.027272691754156878,1.1844787754580983,0.1765649973043562,1.2005069533418669,0.17871830245498016,1.2018468035918124,0.5231962527807511,1.1457516152050202,0.47502520115023206,1.1628298856387784,0.4738208401422766,1.164672881483759
355,100,300.0,6,2,0.007713702135296254,0.3612054987007822,0.043821147869260293,0.35431725833471206,0.04525359927456235,0.3545169635719237,0.057602999000975846,0.33148146062510264,0.05447780950163024,0.31938267753372857,0.054424023938969446,0.31985933893592616
356,100,300.0,6,3,0.002964772485254587,0.2265051799768645,0.018060408851156718,0.22490281419280844,0.017801027955358647,0.22564102202285302,0.013322257368458854,0.2159007038748964,0.017710694806079175,0.21173850399548708,0.017614278232459934,0.21275497129878257
357,100,300.0,6,4,0.002195193950853496,0.20407862656637546,0.013878501584491294,0.20116498739859143,0.013495841982146753,0.20173021032102248,0.0052790065498767,0.19925952509575795,0.013118494206834022,0.19517050102987774,0.012713594470874265,0.19579693506995866
358,100,300.0,6,5,0.0017622237383935599,0.19153147919017996,0.013586859194954958,0.18996205408709593,0.013286004297146653,0.19039135193599066,0.0018790829738653373,0.1913312099215759,0.013537608601385502,0.18975670292269248,0.013263359719053349,0.1902040139896948
359,100,300.0,6,6,0.0017727047710068492,0.19146566355562805,0.013682647418113522,0.18999862240597082,0.013398196986502329,0.19044460630794943,0.0017727047710068492,0.19146566355562805,0.013682647418113522,0.18999862240597082,0.013398196986502329,0.19044460630794943
360,100,5.0,6,1,0.14110689781637673,0.43426489108074134,0.1965027778802042,0.41857052342343015,0.1973569955292034,0.4196553186716553,0.5046659610502758,0.3289414514395145,0.5010477875330445,0.28435636725139096,0.5007561557626466,0.2849451151045503
361,100,5.0,6,2,0.04294665592064845,0.22919187587624598,0.041479189398840245,0.2344419944385649,0.042643977701889726,0.23466984465310237,0.0445906479984084,0.1826107792739935,0.05554589552645073,0.1754468675006231,0.05492720002879663,0.17609632694163538
362,100,5.0,6,3,0.023688061692209793,0.19082890984976827,0.022426741908666954,0.18748859795846168,0.02257362581460372,0.18769714668196705,0.022520611603711948,0.1733092558345616,0.02016759693591249,0.1706129886256295,0.019848869836885927,0.17084353249169162
363,100,5.0,6,4,0.02221915496688014,0.17742126062118613,0.019658096789004802,0.1760224076625566,0.01966472446953707,0.17625126237242128,0.02202306658062251,0.17175238081554045,0.019975572315920825,0.16913209236332694,0.019821366881992087,0.16934608233191376
364,100,5.0,6,5,0.022116092393560532,0.17145116997416926,0.019472969049551314,0.16885939257895263,0.019366285221442587,0.16895171638439854,0.022152165962474237,0.1712028686510221,0.01955365311896158,0.1686237942108725,0.01944765821538515,0.16872789037060393
365,100,5.0,6,6,0.022190158625181856,0.17118298218402322,0.019535448399238344,0.1686397242554013,0.019427414286617768,0.16875125565026602,0.022190158625181856,0.17118298218402322,0.019535448399238344,0.1686397242554013,0.019427414286617768,0.16875125565026602
366,100,10.0,6,1,0.13244456623131795,0.43531371590139895,0.19531760749392196,0.4197754994861614,0.19627792185505244,0.4209638481563632,0.5084633604493242,0.32859673607842116,0.49858097549436947,0.28367995817464586,0.4985552598646323,0.28446926252595617
367,100,10.0,6,2,0.039439988368998334,0.22940892701734908,0.041417678885408774,0.23459044472188664,0.042451660956697654,0.23485781931137156,0.04528303205161694,0.1828322660444206,0.0570004950814059,0.17556694210488144,0.056281726223825074,0.17625528212976468
368,100,10.0,6,3,0.019714163963886054,0.1909869246578369,0.022087183702317544,0.18757499654505058,0.022031950974119204,0.18781510768924362,0.019117304691329162,0.17350139482602114,0.02010577395370633,0.1707248715191409,0.01956068273402331,0.17098986822824933
369,100,10.0,6,4,0.017710113510096565,0.177602819065271,0.019044253988014237,0.17613444347010962,0.01873824493278119,0.17639383837191747,0.01764168764863211,0.17193885438379822,0.019566079567183613,0.1692290439112212,0.01910963863449502,0.16947393868433522
370,100,10.0,6,5,0.017608764295559392,0.17163818622892316,0.018958695294481902,0.16894581327777122,0.018548419386192498,0.16906647463026922,0.017623721621738083,0.1713948958934056,0.019033003770546154,0.16871028966559642,0.01862321418184118,0.16884230400075587
371,100,10.0,6,6,0.01767982894894705,0.17137162389978303,0.019018172806988042,0.16872334422859597,0.01860984789039473,0.16886236561283938,0.01767982894894705,0.17137162389978303,0.019018172806988042,0.16872334422859597,0.01860984789039473,0.16886236561283938
372,100,12.25,6,1,0.1299817846711865,0.43600073945391876,0.19480518410080286,0.4205070471908936,0.19582916837082537,0.42174212266765077,0.509049864369899,0.3286512242592533,0.49742335689432626,0.2836182989784671,0.49752293277352594,0.2844975342737786
373,100,12.25,6,2,0.038886950100243664,0.22949595896371539,0.04147245813341579,0.23462584017852678,0.0424955459545655,0.23490702751348796,0.045507227620224376,0.1829257333597309,0.05694780306231023,0.17559207923577339,0.056238840553393406,0.17629165212421674
374,100,12.25,6,3,0.019013122800124616,0.19105233410800523,0.021868193152734108,0.1875973379440025,0.021792896852905703,0.18784660098601208,0.01857958398631683,0.17357423826437265,0.019878765433776997,0.1707511341052866,0.019318998899375488,0.1710262775437758
375,100,12.25,6,4,0.016787837220062576,0.17768528429802083,0.01869892331768148,0.17617782974225535,0.01836530721124389,0.17644499609999112,0.01675125388957195,0.1720228702228458,0.01921155583989774,0.16926440132281606,0.018726049840340243,0.16951718115583783
376,100,12.25,6,5,0.01668364390691688,0.1717232607530285,0.01857941618643366,0.1689735000674119,0.01814035054818379,0.1691005229713395,0.01669072638502548,0.17148284426805246,0.018649844954214068,0.168738063662623,0.018211777286715063,0.16887613929190168
377,100,12.25,6,6,0.016737436422196668,0.17145875211145156,0.018628694510697014,0.1687504132251076,0.01819253220793554,0.16889534774646367,0.016737436422196668,0.17145875211145156,0.018628694510697014,0.1687504132251076,0.01819253220793554,0.16889534774646367
378,100,50.0,6,1,0.09733972872089247,0.49341086015131014,0.18662252983877647,0.4843832557839537,0.18798658242186,0.486390348046527,0.5125911127142628,0.39605407763698497,0.48800543793871615,0.36461438874625346,0.4894496290011674,0.36669622548289893
379,100,50.0,6,2,0.031031144082638386,0.2386372639184401,0.04077914959902672,0.24180278394055388,0.041760358513019784,0.242224614678434,0.047053446185085904,0.19423180520870478,0.05427189098619528,0.18531282394382925,0.053751488693714454,0.18602044949388089
380,100,50.0,6,3,0.013444446194686793,0.19404027853759154,0.018762225754372974,0.18960782647369565,0.01866353410390663,0.1898871031686456,0.014614012097803109,0.17653281708680169,0.016037424462095683,0.1728127385683699,0.015553314905254413,0.1731374577089693
381,100,50.0,6,4,0.010070995295031936,0.18057557529329163,0.01468149843736378,0.178438030326022,0.014434359507595482,0.1787175552812087,0.010389370650500157,0.1750010243504389,0.014828028199580016,0.17154722928369542,0.014390144292740152,0.1718225059528279
382,100,50.0,6,5,0.009965714053341432,0.17470091039573873,0.014064687481310758,0.17098106970387358,0.01367544896581287,0.1710795918178744,0.009920463114293065,0.1744860696234222,0.014094954548674977,0.1707513134286089,0.01371005805812393,0.17085849230692396
383,100,50.0,6,6,0.009914480755386167,0.1744659461137217,0.014080380456783859,0.17078176935099562,0.013703320042064893,0.1708994849764576,0.009914480755386167,0.1744659461137217,0.014080380456783859,0.17078176935099562,0.013703320042064893,0.1708994849764576
384,100,150.0,6,1,0.05011405616261662,0.825473609415571,0.1745059922600846,0.8203495381016691,0.17640337998375324,0.8236273224336503,0.5193072601756212,0.766806909560448,0.49057210954917524,0.7525277168099159,0.49318977473412734,0.7555598647383095
385,100,150.0,6,2,0.01651930011877926,0.3186808276373092,0.04149839346894849,0.3175054040433426,0.04265070394023862,0.31779392985192456,0.052269117010833456,0.2873825792971385,0.05687761859306699,0.2780965051402295,0.05679774564556969,0.27825819655838535
386,100,150.0,6,3,0.007067601448390617,0.2141822322192275,0.017480077062957133,0.20663696561245712,0.017393980333478446,0.20700459243213765,0.013061840679815426,0.1977442748365437,0.014999834976777763,0.19134930833872532,0.014584449425603292,0.19175487139106567
387,100,150.0,6,4,0.0046164511292509725,0.1929241661361282,0.012990429129984266,0.1885912597164906,0.012742012640204173,0.1888522378287081,0.006194747917756481,0.18773668378668218,0.012830698650250237,0.18214116291601565,0.012418664292046216,0.1824024679359338
388,100,150.0,6,5,0.004466568539741456,0.18727116069718316,0.011976452513776645,0.18075352810477474,0.011581278901924839,0.18064047738858693,0.004427407889550571,0.18706649959946073,0.011985379995642713,0.18054177612081526,0.011592851739278508,0.18043881554451896
389,100,150.0,6,6,0.004432439337233301,0.1869112683405015,0.011997728798248121,0.18047419882820243,0.01161939450834422,0.18040279912832557,0.004432439337233301,0.1869112683405015,0.011997728798248121,0.18047419882820243,0.01161939450834422,0.18040279912832557
390,100,300.0,6,1,0.02313098323956679,1.1470642395112853,0.17538756144753115,1.1400919726186354,0.17826068619046476,1.1431859386331829,0.523579573284263,1.1028830453435852,0.502735585468451,1.0919137935588739,0.5062974136515395,1.094384311617957
391,100,300.0,6,2,0.007812197513529435,0.4119458006680042,0.045019695252878786,0.41039741698534193,0.04658048313587792,0.4104774922759412,0.056165387739907986,0.3883479954285333,0.06335725416988386,0.38143278961858107,0.06387025811600935,0.38117399956605147
392,100,300.0,6,3,0.0033004758239874063,0.24184196994054163,0.01818447845118716,0.23238813371305392,0.018204451746761025,0.2329649105487494,0.013811514933583307,0.22714904721721565,0.016488395132254918,0.2191351137739948,0.016187865529388966,0.21972294629720346
393,100,300.0,6,4,0.002148888898055502,0.20621737178862157,0.01320110929876315,0.19989739642946736,0.012897475204504473,0.20006789820316112,0.005293214672389268,0.20137956682565866,0.013055327864723966,0.1938881325428228,0.012631204079716641,0.19406183129109245
394,100,300.0,6,5,0.001980248503051286,0.20032440041638816,0.011979809258017093,0.19138597877826155,0.011573887830975267,0.19111708765464422,0.002001754694119216,0.2001251227137623,0.011988460614410274,0.1911898882582948,0.011583462200828534,0.1909324671598739
395,100,300.0,6,6,0.0019694744641458326,0.19978558171953817,0.01198625114676171,0.19093039220739988,0.01159485454716502,0.19072501409636558,0.0019694744641458326,0.19978558171953817,0.01198625114676171,0.19093039220739988,0.01159485454716502,0.19072501409636558
396,100,5.0,6,1,0.17597216219905654,0.4223533896533094,0.20005827132704246,0.4170709446134045,0.2008190580464727,0.4172522406816651,0.5218698377300397,0.3020907469595794,0.5119249975343998,0.2740477011658848,0.5109182879865896,0.27350380823076714
397,100,5.0,6,2,0.04194053869370767,0.22875187752094722,0.04544757317870101,0.23346401531535363,0.046071242180124955,0.233135453456557,0.06307167301233069,0.17837619984819844,0.07023290904033774,0.1752150181712736,0.06932616418948238,0.17493735929705953
398,100,5.0,6,3,0.029977748146410896,0.18722953194276015,0.024076255302928076,0.1855086688941005,0.024294637391241655,0.18548859856378938,0.027458801205487608,0.1706360995524519,0.02160717322662213,0.16873324163953982,0.021455713776991646,0.16872190569430762
399,100,5.0,6,4,0.028036776652586727,0.17437373171129827,0.02074677928777917,0.17374588663418572,0.020892502694022975,0.1737064838567598,0.02846185872981771,0.16866012600116595,0.021283098694813613,0.1667029911743751,0.021314943368384652,0.16667409725698965
400,100,5.0,6,5,0.0271012568620463,0.16824354444267264,0.019794899981172464,0.16660506226914346,0.01991058951958238,0.16666215899971978,0.027159838736737562,0.16818887872870694,0.01988504235226242,0.1663594755862129,0.019999918306970656,0.1664209718531196
401,100,5.0,6,6,0.027085970341615407,0.16816963307051794,0.019741259249815474,0.16635723386950305,0.01985583608775053,0.16641926083672004,0.027085970341615407,0.16816963307051794,0.019741259249815474,0.16635723386950305,0.01985583608775053,0.16641926083672004
402,100,10.0,6,1,0.16981777069599674,0.42329223297559415,0.19927984750980868,0.418355948931908,0.1997363756241495,0.41854091128371074,0.5256323749169568,0.3030506688429672,0.5119355083245738,0.2756820458846788,0.5107035749199128,0.27506904115049113
403,100,10.0,6,2,0.03873784439161542,0.22895608041378793,0.04404692826583316,0.23360150506763322,0.04460851697110059,0.23329338891783072,0.06212579903339896,0.17855928799762594,0.06905273733445826,0.17542334572691295,0.0680651528085613,0.17518184254377162
404,100,10.0,6,3,0.024957380262720884,0.18750235978438257,0.02124942769028161,0.1857491056263918,0.021242237479346438,0.18576874767762666,0.022689858344065054,0.1709587438555588,0.018735034247440743,0.16904455750658853,0.01831508028375471,0.16908369562633194
405,100,10.0,6,4,0.022419357724894336,0.17467394420718604,0.01795819972820052,0.17395978948544957,0.017777724214344735,0.17397012563786957,0.02304785901412827,0.16887521472622005,0.01833421261410905,0.16688349633592633,0.01803776580651114,0.16690658077066672
406,100,10.0,6,5,0.021826552648973076,0.16852576953568,0.01695972497608414,0.16685302364271815,0.016736575645198926,0.1669547101972609,0.021875605455838113,0.1684687229236018,0.017017453121693126,0.16660806122002153,0.016797684025392463,0.16671357533427109
407,100,10.0,6,6,0.021845046098247653,0.16845013011281115,0.01694517640967802,0.16660838766312108,0.016724529487983662,0.16671363502072678,0.021845046098247653,0.16845013011281115,0.01694517640967802,0.16660838766312108,0.016724529487983662,0.16671363502072678
408,100,12.25,6,1,0.1678109756921659,0.42400205191285817,0.19892320355872092,0.4192005997724429,0.1992940173646274,0.41937286413536945,0.5263712230068562,0.3037238017891998,0.5119341056814295,0.27675275976563984,0.5106612056346526,0.27609746744162617
409,100,12.25,6,2,0.037912414550778095,0.22907802471424235,0.043729632376646066,0.23368033635748645,0.04431160976448401,0.23337629077565655,0.061950324375949495,0.17865981936552672,0.06858465261291824,0.1755319302563134,0.06761267278084725,0.17530058123146788
410,100,12.25,6,3,0.023618707758283206,0.18765472390993157,0.020579951285868165,0.185887925073703,0.02055373021968673,0.1859181051441744,0.021515301190400467,0.17113126283616273,0.018016874889551775,0.16921250371790228,0.017582910614426173,0.16926682411962637
411,100,12.25,6,4,0.02091331297841762,0.1748380089685831,0.017170933291367995,0.174083755238354,0.016948829579841566,0.1741085391234658,0.021549601228400463,0.1690037395456206,0.01743879118725639,0.16699242938959713,0.017096968737321524,0.16703084489782852
412,100,12.25,6,5,0.02043226796288437,0.16867934394675957,0.016217621931275746,0.16698996068151892,0.01594331487838412,0.16710481852770573,0.0204781631766211,0.16862199014627233,0.01626525482593899,0.16674545041546637,0.015996331750234037,0.16686374274325372
413,100,12.25,6,6,0.020456155011100704,0.16860335140927857,0.016211700587987793,0.16674688299567894,0.015941654231231842,0.16686465726646502,0.020456155011100704,0.16860335140927857,0.016211700587987793,0.16674688299567894,0.015941654231231842,0.16686465726646502
414,100,50.0,6,1,0.1303850089239149,0.5117125339139177,0.18827073351124057,0.5011359523822564,0.18813771488545156,0.5008952158117944,0.5321254712018249,0.39696125791294,0.5064392251160504,0.3755160632971376,0.5050638062133563,0.37433312926346485
415,100,50.0,6,2,0.028503492866649615,0.23819679562553847,0.04176849707269337,0.24141152828709656,0.04251798200990393,0.24099839926853026,0.06257063916395879,0.18761368644004467,0.0651262887782386,0.18445116967804126,0.06443145092159977,0.18411102480581948
416,100,50.0,6,3,0.014997813240084607,0.19244355655376397,0.017851302252236766,0.19036733783473422,0.017853120716718164,0.1903883193784383,0.01503562275572675,0.1763503707138427,0.015262275058789306,0.17418822084020696,0.015127465565562243,0.17426747455672803
417,100,50.0,6,4,0.011307790823179837,0.1793322530852627,0.012970846613403132,0.1777079855073416,0.012768151381273145,0.17774359024152636,0.011833981926672113,0.17325365990002417,0.012430527734033024,0.17056267428286173,0.012099724407894854,0.17062038552816178
418,100,50.0,6,5,0.010965450761686289,0.1732450980252975,0.012209189276805034,0.17100021976461863,0.011890409731528563,0.17114046352890475,0.010982470469818902,0.17319738274415522,0.012195536885942427,0.17076772418983785,0.011894021713172493,0.17090659828766383
419,100,50.0,6,6,0.010964766160242915,0.17318796603621167,0.012225276760039056,0.17077689714246658,0.011919405853741669,0.17091299845586275,0.010964766160242915,0.17318796603621167,0.012225276760039056,0.17077689714246658,0.011919405853741669,0.17091299845586275
420,100,150.0,6,1,0.07404115554036235,0.9782868681527588,0.17390969230624764,0.956483495117995,0.17417243906771138,0.957568956965711,0.5421025805715132,0.9073504234499611,0.5022551622016873,0.8868253463508643,0.5004069994597806,0.8876773414325496
